megabytes,real_sec,rate_Mbps,retrans,cwnd
7.8750,0.10,660.6029,0,65545
7.9375,0.10,665.8724,0,65545
7.9375,0.10,665.8125,0,65545
7.8750,0.10,660.5170,0,65545
7.8750,0.10,660.6756,0,65545
7.8750,0.10,660.5699,0,65545
7.8750,0.10,660.4642,0,65545
7.8750,0.10,660.6227,0,65545
7.8750,0.10,660.4312,0,65545
7.8750,0.10,660.8738,0,65545
7.8125,0.10,655.4321,0,65545
7.9375,0.10,665.8324,0,65545
7.8125,0.10,655.3666,0,65545
7.8750,0.10,660.6029,0,65545
7.8125,0.10,655.0456,0,65545
7.8125,0.10,655.4780,0,65545
7.8125,0.10,655.5501,0,65545
7.8125,0.10,655.3666,0,65545
7.8125,0.10,655.2945,0,65545
7.8125,0.10,655.4255,0,65545
7.8125,0.10,655.3600,0,65545
7.7500,0.10,650.1041,0,65545
7.8125,0.10,655.2028,0,65545
7.8125,0.10,655.5239,0,65545
7.7500,0.10,650.1236,0,65545
7.7500,0.10,649.9676,0,65545
7.7500,0.10,650.0131,0,65545
7.8125,0.10,655.5239,0,65545
7.6875,0.10,644.9710,0,65545
7.7500,0.10,650.0911,0,65545
7.7500,0.10,649.8962,0,65545
7.7500,0.10,650.3512,0,65545
7.6875,0.10,644.8549,0,65545
7.7500,0.10,650.1496,0,65545
7.6875,0.10,644.8549,0,65545
7.6875,0.10,644.8871,0,65545
7.7500,0.10,650.1171,0,65545
7.6875,0.10,644.5326,0,65545
7.6875,0.10,645.2097,0,65545
7.6875,0.10,644.8678,0,65545
7.6250,0.10,639.6442,0,65545
7.7500,0.10,650.1171,0,65545
7.6250,0.10,639.6314,0,65545
7.6875,0.10,644.8742,0,65545
7.6250,0.10,639.6569,0,65545
7.6250,0.10,639.5994,0,65545
7.6250,0.10,639.6314,0,65545
7.6875,0.10,644.8807,0,65545
7.6250,0.10,639.6314,0,65545
7.6250,0.10,639.3884,0,65545
7.5625,0.10,634.5154,0,65545
7.6250,0.10,639.7529,0,65545
7.6250,0.10,639.6314,0,65545
7.6250,0.10,639.5546,0,65545
7.5625,0.10,634.4646,0,65545
7.5625,0.10,634.3885,0,65545
7.6250,0.10,639.2606,0,65545
7.5000,0.10,629.3722,0,65545
7.6250,0.10,639.5418,0,65545
7.5625,0.10,634.5090,0,65545
7.5625,0.10,634.2426,0,65545
7.5000,0.10,629.3281,0,65545
7.5000,0.10,629.2211,0,65545
7.5625,0.10,634.3821,0,65545
7.5000,0.10,629.1393,0,65545
7.5625,0.10,634.4265,0,65545
7.5625,0.10,634.3504,0,65545
7.5000,0.10,629.1330,0,65545
7.5000,0.10,629.1079,0,65545
7.4375,0.10,623.9526,0,65545
7.5000,0.10,629.1456,0,65545
7.4375,0.10,623.9277,0,65545
7.5625,0.10,634.3631,0,65545
7.4375,0.10,623.7031,0,65545
7.4375,0.10,623.7530,0,65545
7.5000,0.10,629.5170,0,65545
7.5000,0.10,628.7683,0,65545
7.3750,0.10,619.0065,0,65545
7.4375,0.10,623.8965,0,65545
7.5000,0.10,628.7809,0,65545
7.3750,0.10,619.0436,0,65545
7.3750,0.10,618.6413,0,65545
7.4375,0.10,623.9090,0,65545
7.4375,0.10,623.8965,0,65545
7.4375,0.10,623.8965,0,65545
7.3125,0.10,613.4231,0,65545
7.4375,0.10,623.8965,0,65545
7.3750,0.10,618.6598,0,65545
7.3750,0.10,618.6660,0,65545
7.3750,0.10,618.6475,0,65545
7.3750,0.10,618.3136,0,65545
7.3750,0.10,618.6970,0,65545
7.3125,0.10,613.5519,0,65545
7.3125,0.10,613.3250,0,65545
7.3750,0.10,618.8950,0,65545
7.3125,0.10,613.4967,0,65545
7.3125,0.10,613.3740,0,65545
7.3125,0.10,613.4170,0,65545
7.3125,0.10,613.1472,0,65545
7.3125,0.10,613.4170,0,65545
7.3125,0.10,613.5090,0,65545
7.2500,0.10,607.9795,0,65545
7.3125,0.10,613.5090,0,65545
7.2500,0.10,608.1498,0,65545
7.3125,0.10,613.5888,0,65545
7.2500,0.10,608.1923,0,65545
7.2500,0.10,608.2957,0,65545
7.2500,0.10,608.1923,0,65545
7.1875,0.10,602.9312,0,65545
0.0000,0.10,0.0000,0,65545
0.0000,0.10,0.0000,0,65545
0.0000,0.10,0.0000,0,65545
0.0000,0.10,0.0000,0,65545
0.0000,0.10,0.0000,0,65545
0.0000,0.10,0.0000,0,65545
0.0000,0.10,0.0000,0,65545
0.0000,0.10,0.0000,0,65545
15.1250,0.10,1268.8277,0,65545
33.9375,0.10,2846.7130,0,65545
15.9375,0.10,1336.9478,0,65545
5.9375,0.10,498.0587,0,65545
6.1875,0.10,519.0763,0,65545
6.1875,0.10,518.9361,0,65545
6.1875,0.10,518.8324,0,65545
6.1875,0.10,519.0815,0,65545
6.1875,0.10,519.3308,66,32768
6.2500,0.10,524.1098,0,32768
6.1875,0.10,519.2113,0,32768
6.1875,0.10,519.0503,0,32768
6.1875,0.10,519.0140,0,32768
7.1250,0.10,597.7302,0,32768
7.0625,0.10,592.4454,0,32768
7.0625,0.10,592.4336,0,32768
6.7500,0.10,566.2480,0,32768
6.8125,0.10,571.1997,0,32768
7.1250,0.10,597.9574,0,32768
7.0625,0.10,592.1967,0,32768
6.8750,0.10,576.9591,0,32768
6.7500,0.10,566.2707,0,32768
7.0625,0.10,592.4395,0,32768
7.0625,0.10,592.4099,0,32768
6.9375,0.10,582.0062,0,32768
6.6875,0.10,560.9545,0,32768
7.0625,0.10,592.4454,0,32768
7.0625,0.10,592.4395,0,32768
6.9375,0.10,581.9655,0,32777
6.8125,0.10,571.4739,0,32777
7.0000,0.10,587.2026,0,32777
7.0625,0.10,592.0665,0,32777
7.0000,0.10,587.3964,0,32777
6.8125,0.10,571.4111,0,32777
6.9375,0.10,581.8957,0,32847
7.0625,0.10,592.7477,0,32847
7.0000,0.10,586.8974,0,32847
6.9375,0.10,582.2625,0,32847
6.8750,0.10,576.6649,0,32847
7.1250,0.10,597.7601,0,32847
7.0000,0.10,587.1967,0,32987
6.9375,0.10,581.9597,0,32987
6.9375,0.10,581.9655,0,32987
7.0625,0.10,592.4336,0,32987
7.0625,0.10,592.4395,0,32987
7.0000,0.10,587.2202,0,32987
6.8750,0.10,576.7168,0,33187
7.0625,0.10,592.3744,0,33187
7.1250,0.10,597.5808,0,33187
7.0000,0.10,587.3318,0,33196
6.9375,0.10,582.0062,0,33196
7.0625,0.10,592.4336,0,33196
7.1250,0.10,597.6764,0,33458
7.0000,0.10,587.2378,0,33458
7.0625,0.10,592.4277,0,33467
7.0000,0.10,587.2026,0,33467
7.1250,0.10,597.5091,0,33467
7.1250,0.10,597.5867,0,33467
7.0000,0.10,587.3024,0,33799
7.0625,0.10,592.6292,0,33799
7.1250,0.10,597.6764,0,33799
7.1250,0.10,597.6823,0,33799
7.0625,0.10,592.4691,0,33799
7.0625,0.10,592.1316,0,33799
7.1875,0.10,603.2389,0,34201
7.1250,0.10,597.6883,0,34201
7.1250,0.10,597.6883,0,34201
7.1250,0.10,597.6823,0,34201
7.1250,0.10,597.3896,0,34201
7.1875,0.10,602.8890,0,34201
7.1875,0.10,602.9312,0,34664
7.1250,0.10,597.6883,0,34664
7.1875,0.10,603.1544,0,34664
7.1875,0.10,602.8589,0,34664
7.1875,0.10,602.8347,0,34664
7.1875,0.10,602.8769,0,34664
7.1875,0.10,603.1121,0,35189
7.2500,0.10,608.3383,0,35189
7.2500,0.10,608.1619,0,35189
7.1875,0.10,602.3349,0,35189
7.2500,0.10,608.7951,0,35189
7.2500,0.10,608.1984,0,35189
7.2500,0.10,607.9978,0,35765
7.3125,0.10,613.4415,0,35765
7.1875,0.10,602.7805,0,35765
7.3125,0.10,613.5949,0,35774
7.3125,0.10,613.2269,0,35774
7.2500,0.10,608.4661,0,35774
7.3750,0.10,618.6598,0,36412
7.2500,0.10,608.1802,0,36412
7.3125,0.10,613.4415,0,36412
7.4375,0.10,623.8965,0,36412
7.3125,0.10,613.2207,0,36412
7.3125,0.10,613.4476,0,36421
7.3750,0.10,618.8393,0,37102
7.3750,0.10,618.6537,0,37102
7.3750,0.10,618.5671,0,37111
7.4375,0.10,623.9651,0,37111
7.3750,0.10,618.6537,0,37111
7.3750,0.10,618.6598,0,37111
7.3750,0.10,618.6413,0,37854
7.5000,0.10,629.1708,0,37854
7.3750,0.10,618.6475,0,37854
7.5000,0.10,629.1519,0,37862
7.5000,0.10,629.0387,0,37862
7.5000,0.10,629.0575,0,38649
7.4375,0.10,623.9838,0,38649
7.5000,0.10,629.1204,0,38658
7.4375,0.10,623.7094,0,38658
7.5625,0.10,634.5789,0,38658
7.5000,0.10,629.2840,0,38666
7.5000,0.10,629.1456,0,39497
7.5625,0.10,634.4012,0,39497
7.5625,0.10,634.3694,0,39505
7.5625,0.10,634.3694,0,39505
7.5625,0.10,634.4519,0,39505
7.5625,0.10,634.3885,0,39514
7.6250,0.10,639.6314,0,40388
7.5625,0.10,634.3504,0,40388
7.6250,0.10,639.6122,0,40397
7.6250,0.10,639.6569,0,40397
7.6250,0.10,639.4843,0,40397
7.6875,0.10,644.9065,0,41323
7.6250,0.10,639.5802,0,41323
7.6875,0.10,645.0355,0,41323
7.6250,0.10,639.6378,0,41332
7.6875,0.10,644.7324,0,41332
7.7500,0.10,650.2602,0,41332
7.6875,0.10,644.8742,0,42293
7.6875,0.10,644.9065,0,42302
7.7500,0.10,650.0846,0,42302
7.6875,0.10,644.8742,0,42310
7.7500,0.10,649.7922,0,42310
7.8125,0.10,655.3862,0,43306
7.7500,0.10,650.0651,0,43315
7.7500,0.10,649.9936,0,43315
7.8125,0.10,655.8519,0,43315
7.8125,0.10,655.3862,0,43324
7.7500,0.10,650.0651,0,43324
7.8750,0.10,660.6227,0,44364
7.8750,0.10,660.5963,0,44364
7.7500,0.10,650.1171,0,44364
7.9375,0.10,665.8258,0,44372
7.8125,0.10,655.0128,0,44372
7.8750,0.10,660.9598,0,45447
7.9375,0.10,665.8458,0,45447
7.8750,0.10,660.5368,0,45456
7.8750,0.10,660.6756,0,45456
7.9375,0.10,665.8458,0,45456
7.9375,0.10,665.8791,0,45465
7.9375,0.10,665.8258,0,46566
7.8750,0.10,660.5897,0,46566
8.0000,0.10,671.0752,0,46575
7.9375,0.10,665.8791,0,46575
8.0000,0.10,671.0014,0,46583
7.9375,0.10,665.9457,0,47711
8.0625,0.10,676.3450,0,47711
8.0000,0.10,671.0551,0,47719
8.0625,0.10,676.2909,0,47719
8.0000,0.10,671.1356,0,47728
8.0625,0.10,676.2436,0,47728
8.0000,0.10,670.8941,0,48881
8.1250,0.10,681.4517,0,48890
8.0625,0.10,676.7172,0,48890
8.0625,0.10,676.3383,0,48899
8.0625,0.10,676.3315,0,48899
8.1250,0.10,681.5540,0,50079
8.0625,0.10,676.1692,0,50087
8.1250,0.10,681.7585,0,50096
8.1250,0.10,681.5812,0,50096
8.1250,0.10,681.6085,0,50096
8.1250,0.10,681.3972,0,51311
8.1875,0.10,686.5358,0,51319
8.0625,0.10,676.3721,0,51319
8.1875,0.10,687.1815,0,51328
8.1250,0.10,681.5812,0,51328
8.1250,0.10,681.2065,0,52464
8.1875,0.10,687.2365,0,52473
8.1250,0.10,681.4109,0,52473
8.1875,0.10,686.9822,0,52482
8.1250,0.10,681.5403,0,52482
8.1875,0.10,686.7967,0,52482
8.1875,0.10,686.8448,0,53198
8.1250,0.10,681.1657,0,53198
8.1875,0.10,687.2159,0,53207
8.1875,0.10,686.8173,0,53207
8.1875,0.10,686.8448,0,53216
8.1875,0.10,686.5495,0,53897
8.1250,0.10,681.4722,0,53897
8.2500,0.10,692.4064,0,53906
8.1250,0.10,681.5880,0,53906
8.1875,0.10,686.6456,0,53915
8.2500,0.10,692.0602,0,54509
8.1875,0.10,686.9753,0,54509
8.1875,0.10,686.6731,0,54509
8.1250,0.10,681.7039,0,54509
8.1875,0.10,686.8585,0,54509
8.1875,0.10,686.5221,0,55068
8.1875,0.10,686.6662,0,55068
8.1875,0.10,687.2090,0,55068
8.1875,0.10,686.8448,0,55068
8.1875,0.10,686.5701,0,55068
8.1875,0.10,687.0715,0,55068
8.1875,0.10,686.8104,0,55374
8.1875,0.10,686.8241,0,55374
8.1875,0.10,686.8173,0,55383
8.1875,0.10,686.8173,0,55391
8.1875,0.10,686.8173,0,55391
8.1875,0.10,686.5084,0,55820
8.1875,0.10,686.8379,0,55820
8.1875,0.10,687.0096,0,55820
8.1875,0.10,686.9272,0,55820
8.1875,0.10,686.7898,0,55820
8.1875,0.10,686.8310,0,56230
8.1875,0.10,686.8173,0,56230
8.1875,0.10,686.8173,0,56230
8.1875,0.10,686.7829,0,56230
8.1875,0.10,686.8516,0,56230
8.1875,0.10,686.8173,0,56676
8.1875,0.10,686.8173,0,56676
8.1875,0.10,686.5221,0,56685
8.1875,0.10,686.8448,0,56693
8.1875,0.10,687.0784,0,56693
8.1875,0.10,686.8173,0,56702
8.1875,0.10,686.8516,0,57104
8.1875,0.10,686.7898,0,57104
8.1250,0.10,681.5744,0,57104
8.1875,0.10,686.8104,0,57104
8.1875,0.10,686.8516,0,57104
8.1875,0.10,686.7898,0,57489
8.1875,0.10,686.8173,0,57489
8.1875,0.10,686.6044,0,57497
8.1875,0.10,687.0303,0,57497
8.1875,0.10,686.4535,0,57506
8.1250,0.10,681.6085,0,57873
8.1875,0.10,686.7967,0,57873
8.1875,0.10,686.8035,0,57873
8.1875,0.10,686.8516,0,57873
8.1875,0.10,687.1402,0,57873
8.1250,0.10,681.5676,0,58319
8.1875,0.10,686.8241,0,58319
8.1875,0.10,686.8241,0,58319
8.1875,0.10,686.8173,0,58319
8.1250,0.10,681.5676,0,58319
8.1875,0.10,686.8104,0,58319
8.1875,0.10,686.4329,0,58651
8.1250,0.10,681.6562,0,58651
8.1875,0.10,686.8173,0,58651
8.1250,0.10,681.8267,0,58651
8.2500,0.10,691.8180,0,58651
8.1250,0.10,681.5812,0,59079
8.1875,0.10,687.1334,0,59088
8.1875,0.10,686.7555,0,59096
8.1250,0.10,681.6017,0,59105
8.1875,0.10,686.8241,0,59105
8.1875,0.10,686.8173,0,59560
8.1250,0.10,681.5812,0,59568
8.1875,0.10,686.7761,0,59577
8.1875,0.10,686.8516,0,59577
8.1875,0.10,686.3986,0,59586
8.1875,0.10,687.1884,0,60119
8.1250,0.10,681.2134,0,60119
8.1875,0.10,686.8928,0,60119
8.1250,0.10,681.4790,0,60119
8.1875,0.10,686.9409,0,60119
8.1875,0.10,686.7143,0,60119
8.1875,0.10,686.8997,0,60565
8.1875,0.10,686.7417,0,60565
8.1250,0.10,681.7244,0,60565
8.1875,0.10,686.7417,0,60565
8.1250,0.10,681.5880,0,60565
8.1875,0.10,686.8035,0,61036
8.1875,0.10,686.8310,0,61045
8.1875,0.10,686.7143,0,61054
8.1250,0.10,681.5676,0,61063
8.1875,0.10,686.9341,0,61071
8.1875,0.10,686.7349,0,61543
8.1250,0.10,681.9290,0,61552
8.1250,0.10,681.6289,0,61552
8.1875,0.10,686.8035,0,61561
8.1875,0.10,686.8104,0,61569
8.1875,0.10,686.8241,0,62041
8.1250,0.10,681.5540,0,62041
8.1250,0.10,681.5267,0,62041
8.1875,0.10,686.5289,0,62050
8.1250,0.10,681.9631,0,62059
8.1875,0.10,686.7829,0,62068
8.1875,0.10,686.8241,0,62548
8.1250,0.10,681.5676,0,62548
8.1875,0.10,686.7692,0,62548
8.1250,0.10,681.6562,0,62548
8.1875,0.10,686.7967,0,62548
8.1875,0.10,686.8104,0,63134
8.1250,0.10,681.1589,0,63134
8.1875,0.10,687.2090,0,63134
8.1250,0.10,681.5608,0,63134
8.1875,0.10,686.8516,0,63134
8.1875,0.10,686.8173,0,63667
8.1250,0.10,681.5744,0,63675
8.1875,0.10,686.8173,0,63684
8.1250,0.10,681.5608,0,63693
8.1875,0.10,686.8654,0,63693
8.1250,0.10,681.5403,0,64235
8.1875,0.10,686.8104,0,64235
8.1875,0.10,686.8448,0,64235
8.1250,0.10,681.5471,0,64243
8.1875,0.10,686.5289,0,64252
8.1250,0.10,681.5608,0,64252
8.1875,0.10,686.9203,0,64829
8.1250,0.10,681.3632,0,64829
8.1875,0.10,687.2296,0,64829
8.1250,0.10,681.3564,0,64829
8.1875,0.10,687.0440,0,64829
8.1875,0.10,686.8516,0,65388
8.0625,0.10,676.2909,0,65397
8.1250,0.10,681.5199,0,65406
8.1250,0.10,681.6357,0,65414
8.1250,0.10,681.5744,0,65414
8.1250,0.10,681.4790,0,65580
8.1250,0.10,681.6698,0,65580
8.1250,0.10,681.5744,0,65580
8.0625,0.10,676.2977,0,65580
8.1250,0.10,681.2065,0,65580
8.0625,0.10,676.5074,0,65580
8.0625,0.10,676.4330,0,65580
8.0625,0.10,676.4871,0,65580
8.1250,0.10,681.5471,0,65580
8.0625,0.10,676.2504,0,65580
8.0625,0.10,676.4127,0,65580
8.0625,0.10,676.3315,0,65580
8.0000,0.10,670.9679,0,65580
8.0625,0.10,676.4533,0,65580
8.0625,0.10,676.2571,0,65580
8.0000,0.10,670.7935,0,65580
8.0625,0.10,676.3856,0,65580
8.0000,0.10,671.3706,0,65580
8.0625,0.10,676.1963,0,65580
8.0000,0.10,670.8337,0,65580
8.0000,0.10,671.2027,0,65580
8.0000,0.10,671.2027,0,65580
8.0000,0.10,670.9679,0,65580
7.9375,0.10,665.6993,0,65580
8.0625,0.10,676.7646,0,65580
7.9375,0.10,665.8657,0,65580
8.0000,0.10,671.0215,0,65580
7.9375,0.10,665.9190,0,65580
7.9375,0.10,665.5197,0,65580
8.0000,0.10,671.3572,0,65580
7.9375,0.10,665.8791,0,65580
8.0000,0.10,671.1155,0,65580
7.8750,0.10,660.6161,0,65580
7.9375,0.10,665.8591,0,65580
7.9375,0.10,665.8458,0,65580
7.8750,0.10,660.5632,0,65580
7.9375,0.10,665.8591,0,65580
7.8750,0.10,660.6029,0,65580
8.0000,0.10,671.0886,0,65580
7.8750,0.10,660.6029,0,65580
7.9375,0.10,665.8458,0,65580
7.8125,0.10,655.3076,0,65580
7.8750,0.10,660.6557,0,65580
7.8750,0.10,660.6029,0,65580
7.8750,0.10,660.5699,0,65580
7.8750,0.10,660.6425,0,65580
7.8750,0.10,660.5963,0,65580
7.8125,0.10,655.4059,0,65580
7.8750,0.10,660.5566,0,65580
7.8750,0.10,660.5963,0,65580
7.8125,0.10,655.1962,0,65580
7.8125,0.10,655.1962,0,65580
7.8125,0.10,655.6222,0,65580
7.8125,0.10,655.3928,0,65580
7.8125,0.10,655.4059,0,65580
7.8125,0.10,655.2290,0,65580
7.7500,0.10,649.9806,0,65580
7.8125,0.10,655.6419,0,65580
7.8125,0.10,655.3141,0,65580
7.8125,0.10,655.3993,0,65580
7.7500,0.10,650.1041,0,65580
7.7500,0.10,650.1106,0,65580
7.7500,0.10,650.1496,0,65580
7.8125,0.10,655.3534,0,65580
7.7500,0.10,650.0911,0,65580
7.7500,0.10,650.1626,0,65580
7.6875,0.10,644.7969,0,65580
7.7500,0.10,650.1301,0,65580
7.6875,0.10,644.9194,0,65580
7.7500,0.10,650.0911,0,65580
7.7500,0.10,649.9156,0,65580
7.6875,0.10,644.7969,0,65580
7.6875,0.10,644.8613,0,65580
7.6875,0.10,645.1839,0,65580
7.6875,0.10,644.8871,0,65580
7.6875,0.10,644.8420,0,65580
7.6875,0.10,644.8484,0,65580
7.6875,0.10,644.9065,0,65580
7.6250,0.10,639.6314,0,65580
7.6875,0.10,644.8742,0,65580
7.6250,0.10,639.4971,0,65580
7.6875,0.10,644.5133,0,65580
7.6250,0.10,639.9769,0,65580
7.6250,0.10,639.6442,0,65580
7.6250,0.10,639.7529,0,65580
7.6250,0.10,639.6505,0,65580
7.6250,0.10,639.6250,0,65580
7.6250,0.10,639.2414,0,65580
7.5625,0.10,634.7693,0,65580
7.6250,0.10,639.6314,0,65580
7.5625,0.10,634.3821,0,65580
7.5625,0.10,634.3885,0,65580
7.6250,0.10,639.6505,0,65580
7.5625,0.10,634.2933,0,65580
7.5625,0.10,634.4773,0,65580
7.5625,0.10,634.3948,0,65580
7.5625,0.10,634.3885,0,65580
7.5625,0.10,634.4012,0,65580
7.5000,0.10,629.1582,0,65580
7.5625,0.10,634.2997,0,65580
7.5000,0.10,629.1959,0,65580
7.5625,0.10,634.4012,0,65580
7.5625,0.10,634.2807,0,65580
7.5000,0.10,629.2777,0,65580
7.4375,0.10,623.8778,0,65580
7.5000,0.10,629.1330,0,65580
7.4375,0.10,623.9027,0,65580
7.5000,0.10,629.1330,0,65580
7.5000,0.10,629.1016,0,65580
7.5000,0.10,629.2085,0,65580
7.5000,0.10,629.1456,0,65580
7.3750,0.10,618.5794,0,65580
7.5000,0.10,629.2274,0,65580
7.4375,0.10,623.9339,0,65580
7.4375,0.10,623.8590,0,65580
7.4375,0.10,623.5722,0,65580
7.4375,0.10,623.9277,0,65580
7.4375,0.10,623.8653,0,65580
7.3750,0.10,618.6846,0,65580
7.3750,0.10,618.9941,0,65580
7.4375,0.10,623.8965,0,65580
7.3750,0.10,618.6660,0,65580
7.3750,0.10,618.6042,0,65580
7.3750,0.10,618.7465,0,65580
7.4375,0.10,623.8715,0,65580
7.3125,0.10,613.4108,0,65580
7.3750,0.10,618.6722,0,65580
7.3750,0.10,618.6537,0,65580
7.3750,0.10,618.5361,0,65580
7.3125,0.10,613.5397,0,65580
7.3125,0.10,613.4415,0,65580
7.3750,0.10,618.5485,0,65580
7.2500,0.10,608.2592,0,65580
7.3750,0.10,618.6598,0,65580
7.2500,0.10,608.1984,0,65580
7.3750,0.10,618.6351,0,65580
7.3125,0.10,613.3986,0,65580
7.2500,0.10,608.1133,0,65580
7.3125,0.10,613.5151,0,65580
7.2500,0.10,608.1498,0,65580
7.3125,0.10,613.3250,0,65580
7.1875,0.10,603.0337,0,65580
7.3125,0.10,613.4108,0,65580
7.2500,0.10,608.1133,0,65580
3.8750,0.10,325.0911,0,65580
0.0000,0.10,0.0000,0,65580
0.0000,0.10,0.0000,0,65580
0.0000,0.10,0.0000,0,65580
0.0000,0.10,0.0000,0,65580
0.0000,0.10,0.0000,0,65580
0.0000,0.10,0.0000,0,65580
0.0000,0.10,0.0000,0,65580
0.0000,0.10,0.0000,0,65580
25.4375,0.10,2133.2335,0,65580
32.1875,0.10,2699.9752,0,65580
7.9375,0.10,666.0322,0,65580
5.8750,0.10,492.8406,0,65580
6.1875,0.10,519.0347,0,65580
6.2500,0.10,524.0836,0,65580
6.1875,0.10,518.9984,0,65580
6.1875,0.10,519.1593,68,32786
6.1875,0.10,519.1489,0,32786
6.2500,0.10,524.3404,0,32786
6.2500,0.10,524.2723,0,32786
6.2500,0.10,524.3299,0,32786
6.6875,0.10,560.9433,0,32786
7.1250,0.10,597.6943,0,32786
7.0625,0.10,592.4632,0,32786
7.0625,0.10,592.4158,0,32786
6.5000,0.10,545.2377,0,32786
7.0625,0.10,592.4988,0,32786
7.1875,0.10,602.9131,0,32786
6.9375,0.10,581.9830,0,32786
6.6250,0.10,555.7453,0,32786
6.9375,0.10,581.9422,0,32786
7.1250,0.10,597.6883,0,32786
7.0625,0.10,592.4395,0,32786
6.7500,0.10,566.2367,0,32786
6.8750,0.10,576.5611,0,32786
7.0625,0.10,592.3329,0,32786
7.0000,0.10,587.2907,0,32794
6.8750,0.10,576.9130,0,32794
6.8750,0.10,576.6880,0,32794
7.0625,0.10,592.4395,0,32794
7.0000,0.10,587.2084,0,32794
6.9375,0.10,581.9713,0,32794
6.8125,0.10,571.4682,0,32855
7.0000,0.10,587.1791,0,32855
7.1250,0.10,597.7063,0,32855
6.9375,0.10,581.9713,0,32855
6.8750,0.10,576.7168,0,32855
7.0000,0.10,587.1908,0,32855
7.0625,0.10,592.4454,0,32978
7.0000,0.10,587.1321,0,32978
6.8750,0.10,576.7860,0,32978
7.0000,0.10,587.1791,0,32978
7.0625,0.10,592.4514,0,32978
7.0000,0.10,587.2260,0,32978
6.9375,0.10,581.9888,0,33161
7.0625,0.10,592.4454,0,33161
7.0625,0.10,592.4158,0,33161
7.0000,0.10,587.2026,0,33170
7.0000,0.10,586.9032,0,33170
7.0000,0.10,587.2260,0,33170
7.0625,0.10,592.6529,0,33423
7.0625,0.10,592.5343,0,33423
7.0625,0.10,592.4395,0,33423
6.9375,0.10,581.8899,0,33423
7.0625,0.10,592.5225,0,33423
7.1875,0.10,602.9071,0,33423
7.0000,0.10,587.2143,0,33747
7.0625,0.10,592.4454,0,33747
7.0625,0.10,592.3388,0,33747
7.1875,0.10,602.8347,0,33747
7.0625,0.10,592.1079,0,33747
7.0625,0.10,592.7062,0,33747
7.0625,0.10,592.3744,0,34131
7.1875,0.10,603.0156,0,34131
7.1250,0.10,597.7063,0,34131
7.1250,0.10,597.8677,0,34140
7.0625,0.10,592.5165,0,34140
7.1875,0.10,602.9372,0,34140
7.1250,0.10,597.6943,0,34586
7.1875,0.10,602.9191,0,34586
7.1250,0.10,597.6883,0,34586
7.1875,0.10,602.8769,0,34586
7.1875,0.10,603.0096,0,34586
7.1875,0.10,602.9071,0,34594
7.1875,0.10,602.9493,0,35092
7.2500,0.10,608.1437,0,35101
7.2500,0.10,608.0646,0,35101
7.1250,0.10,597.7959,0,35101
7.2500,0.10,608.1862,0,35101
7.1875,0.10,602.9191,0,35101
7.3125,0.10,613.4476,0,35669
7.2500,0.10,608.1376,0,35669
7.2500,0.10,607.9613,0,35669
7.2500,0.10,608.3931,0,35678
7.2500,0.10,608.1741,0,35678
7.3125,0.10,613.4292,0,35678
7.3125,0.10,613.4354,0,36298
7.3125,0.10,613.1043,0,36298
7.3125,0.10,613.3372,0,36307
7.3125,0.10,613.4722,0,36307
7.3750,0.10,618.8579,0,36307
7.3125,0.10,613.2146,0,36307
7.3750,0.10,618.6846,0,36989
7.3125,0.10,613.4108,0,36989
7.3750,0.10,618.8641,0,36989
7.3750,0.10,618.4557,0,36989
7.3750,0.10,618.8579,0,36997
7.4375,0.10,623.8216,0,36997
7.4375,0.10,623.7967,0,37723
7.3750,0.10,618.9198,0,37731
7.4375,0.10,623.7904,0,37731
7.4375,0.10,623.7156,0,37731
7.3750,0.10,618.8703,0,37731
7.5000,0.10,628.9946,0,38509
7.4375,0.10,623.8653,0,38518
7.5000,0.10,629.4666,0,38518
7.5000,0.10,629.1204,0,38518
7.5000,0.10,629.1519,0,38518
7.5000,0.10,629.0827,0,38527
7.5000,0.10,629.1896,0,39348
7.5625,0.10,634.4265,0,39348
7.5625,0.10,634.3187,0,39348
7.5000,0.10,628.9255,0,39357
7.5625,0.10,634.3631,0,39357
7.5625,0.10,634.3694,0,39357
7.5625,0.10,634.7439,0,40231
7.6250,0.10,639.6378,0,40231
7.5625,0.10,634.2299,0,40231
7.5625,0.10,634.2363,0,40239
7.6875,0.10,645.1839,0,40239
7.6250,0.10,639.6058,0,41148
7.6250,0.10,639.6442,0,41157
7.6875,0.10,644.8613,0,41157
7.6875,0.10,644.8742,0,41157
7.6250,0.10,639.6378,0,41166
7.6875,0.10,644.8613,0,41166
7.6875,0.10,644.6422,0,42118
7.6875,0.10,644.8291,0,42127
7.7500,0.10,649.9611,0,42127
7.6875,0.10,644.9516,0,42127
7.7500,0.10,650.1561,0,42135
7.7500,0.10,650.4358,0,42135
7.7500,0.10,650.1171,0,43132
7.7500,0.10,650.1171,0,43132
7.8125,0.10,655.3469,0,43132
7.7500,0.10,650.0716,0,43140
7.7500,0.10,650.1821,0,43140
7.8750,0.10,660.5831,0,44172
7.7500,0.10,649.8377,0,44172
7.8750,0.10,660.5897,0,44172
7.8125,0.10,655.3862,0,44180
7.8750,0.10,660.5632,0,44180
7.8750,0.10,660.6095,0,45246
7.8125,0.10,655.6747,0,45246
7.9375,0.10,665.8524,0,45255
7.8750,0.10,660.6029,0,45255
