nuttcp-r: v8.1.3: socket
nuttcp-r: buflen=65536 nstream=1 port=8190 mode=tcp
nuttcp-r: reporting_interval=0.10
nuttcp-r: accept=192.168.100.190
nuttcp-r: send_window_size=332800 receive_window_size=236160
nuttcp-r: send_window_avail=249600 receive_window_avail=177120
megabytes=5.8125 real_sec=0.10 rate_Mbps=487.5927 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0736 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0736 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.8159 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0338 retrans=0 cwnd=10660
megabytes=5.8125 real_sec=0.10 rate_Mbps=487.6317 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0636 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=497.9840 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.9244 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.8356 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0736 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.8356 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=497.6705 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=493.2056 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.8652 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0985 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.8061 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.7371 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0985 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.8997 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0686 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.8406 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0686 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.7223 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.9293 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0089 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.8948 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.8356 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0786 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0736 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.8307 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.8258 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.8356 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0138 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.9145 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.8061 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0636 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0836 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.8307 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.8307 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.8356 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=497.9939 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.1483 retrans=0 cwnd=10660
megabytes=5.8125 real_sec=0.10 rate_Mbps=487.5878 retrans=0 cwnd=10660
