megabytes,real_sec,rate_Mbps,retrans,cwnd
7.4375,0.10,623.9090,0,37714
7.3750,0.10,618.6475,0,37723
7.5000,0.10,629.1708,0,37723
7.4375,0.10,623.8715,0,38500
7.5000,0.10,629.1456,0,38500
7.5000,0.10,629.1519,0,38500
7.5000,0.10,629.1393,0,38500
7.4375,0.10,623.8965,0,38509
7.5625,0.10,634.2743,0,38509
7.5000,0.10,629.1582,0,39331
7.5000,0.10,628.9695,0,39339
7.5625,0.10,634.5535,0,39339
7.5000,0.10,629.2463,0,39339
7.6250,0.10,639.6314,0,39339
7.5625,0.10,634.4139,0,39348
7.5625,0.10,634.3821,0,40213
7.6250,0.10,639.6697,0,40222
7.5000,0.10,629.1079,0,40222
7.6875,0.10,644.6422,0,40222
7.6250,0.10,639.5482,0,40231
7.6250,0.10,639.5290,0,41139
7.6250,0.10,639.6825,0,41139
7.6875,0.10,644.9452,0,41148
7.6250,0.10,639.5226,0,41148
7.6875,0.10,644.8936,0,41148
7.7500,0.10,650.3317,0,41157
7.6250,0.10,639.5418,0,42109
7.6875,0.10,644.9323,0,42109
7.7500,0.10,650.0131,0,42118
7.7500,0.10,650.3057,0,42118
7.6875,0.10,644.3909,0,42118
7.7500,0.10,650.5595,0,43114
7.7500,0.10,650.2992,0,43114
7.8125,0.10,655.1831,0,43123
7.7500,0.10,650.2667,0,43123
7.8125,0.10,655.3666,0,43123
7.8125,0.10,655.3600,0,43132
7.7500,0.10,650.1301,0,44154
7.8750,0.10,660.6095,0,44163
7.8125,0.10,655.2421,0,44163
7.8750,0.10,660.7218,0,44172
7.8750,0.10,660.5897,0,44172
7.8125,0.10,655.3862,0,45229
7.8750,0.10,660.5831,0,45238
7.9375,0.10,665.8391,0,45238
7.8750,0.10,660.6095,0,45246
7.8750,0.10,660.6029,0,45246
7.8750,0.10,660.5831,0,45246
8.0000,0.10,671.1021,0,46339
7.9375,0.10,665.8524,0,46347
7.9375,0.10,665.8391,0,46347
7.9375,0.10,665.8924,0,46356
7.9375,0.10,665.6793,0,46356
8.0000,0.10,671.1423,0,47483
8.0000,0.10,671.1558,0,47483
8.0000,0.10,671.0886,0,47483
8.0000,0.10,670.6996,0,47492
8.0000,0.10,671.4781,0,47492
8.0000,0.10,670.9477,0,48646
8.1250,0.10,681.7107,0,48646
8.0000,0.10,671.0954,0,48654
8.1250,0.10,681.5744,0,48654
8.0625,0.10,676.3315,0,48663
8.0625,0.10,676.3315,0,48663
8.0625,0.10,676.3315,0,49851
8.1250,0.10,681.5744,0,49851
8.1250,0.10,681.5744,0,49851
8.1250,0.10,681.5608,0,49860
8.1250,0.10,681.5948,0,49860
8.1875,0.10,686.8173,0,51075
8.0625,0.10,676.3180,0,51075
8.1875,0.10,686.7280,0,51083
8.1875,0.10,686.9134,0,51083
8.1875,0.10,686.8173,0,51092
8.1875,0.10,686.8448,0,52316
8.1875,0.10,686.7829,0,52316
8.1875,0.10,686.8035,0,52324
8.2500,0.10,692.0532,0,52324
8.2500,0.10,692.0948,0,52333
8.2500,0.10,691.9910,0,53583
8.2500,0.10,692.1432,0,53583
8.2500,0.10,692.0325,0,53591
8.2500,0.10,692.0740,0,53591
8.3125,0.10,697.3379,0,53600
8.3125,0.10,697.2751,0,53600
8.2500,0.10,691.8872,0,54885
8.3125,0.10,697.0730,0,54885
8.3125,0.10,697.5542,0,54893
8.3125,0.10,697.0591,0,54893
8.3750,0.10,702.6232,0,54902
8.3750,0.10,702.6021,0,56187
8.3125,0.10,697.1497,0,56187
8.3750,0.10,702.9747,0,56195
8.3750,0.10,702.5178,0,56195
8.3750,0.10,702.3352,0,56204
8.4375,0.10,707.8737,0,57532
8.3750,0.10,702.6724,0,57532
8.4375,0.10,707.7463,0,57541
8.4375,0.10,707.6614,0,57541
8.3750,0.10,702.5951,0,57550
8.4375,0.10,707.8950,0,58869
8.5000,0.10,713.0602,0,58878
8.4375,0.10,707.7817,0,58878
8.4375,0.10,707.7322,0,58887
8.5000,0.10,713.1030,0,58887
8.5000,0.10,713.0174,0,60232
8.4375,0.10,707.7959,0,60241
8.5625,0.10,718.2674,0,60250
8.5000,0.10,713.0317,0,60250
8.5000,0.10,713.0317,0,60259
8.5625,0.10,718.2817,0,61622
8.5000,0.10,713.0317,0,61631
8.5625,0.10,718.2674,0,61631
8.5625,0.10,717.8367,0,61639
8.5625,0.10,718.3895,0,61639
8.5625,0.10,718.2602,0,63003
8.6250,0.10,723.6187,0,63011
8.5625,0.10,718.3967,0,63020
8.6250,0.10,723.6766,0,63020
8.5625,0.10,718.2746,0,63029
8.6250,0.10,723.3945,0,64436
8.6250,0.10,723.6115,0,64444
8.5625,0.10,718.2674,0,64444
8.5625,0.10,718.1597,0,64453
8.5625,0.10,718.4039,0,64462
8.5625,0.10,718.2674,0,65545
8.5625,0.10,718.1668,0,65545
8.6250,0.10,723.6187,0,65545
8.5625,0.10,718.3033,0,65545
8.5625,0.10,718.1166,0,65545
8.5000,0.10,713.1957,0,65545
8.5625,0.10,718.2171,0,65545
8.5000,0.10,713.0388,0,65545
8.5625,0.10,718.3177,0,65545
8.5625,0.10,718.2817,0,65545
8.5625,0.10,718.1668,0,65545
8.5000,0.10,713.1101,0,65545
8.5000,0.10,712.9319,0,65545
8.5000,0.10,712.5543,0,65545
8.5000,0.10,713.1529,0,65545
8.5625,0.10,718.3823,0,65545
8.5625,0.10,718.4326,0,65545
8.5000,0.10,712.8891,0,65545
8.5000,0.10,713.3456,0,65545
8.4375,0.10,707.6614,0,65545
8.5000,0.10,713.0388,0,65545
8.5000,0.10,712.9105,0,65545
8.5000,0.10,713.1387,0,65545
8.5000,0.10,712.9034,0,65545
8.4375,0.10,707.9800,0,65545
8.5000,0.10,713.1244,0,65545
8.4375,0.10,707.7746,0,65545
8.4375,0.10,707.7959,0,65545
8.4375,0.10,707.4492,0,65545
8.5000,0.10,713.3456,0,65545
8.4375,0.10,707.1312,0,65545
8.5000,0.10,713.3670,0,65545
8.4375,0.10,707.8313,0,65545
8.3750,0.10,702.8622,0,65545
8.4375,0.10,707.7746,0,65545
8.3750,0.10,702.5459,0,65545
8.4375,0.10,707.7605,0,65545
8.4375,0.10,707.8242,0,65545
8.4375,0.10,707.4987,0,65545
8.3750,0.10,702.8200,0,65545
8.4375,0.10,707.8030,0,65545
8.3750,0.10,702.5459,0,65545
8.3750,0.10,702.3563,0,65545
8.3750,0.10,702.5740,0,65545
8.4375,0.10,707.5129,0,65545
8.3750,0.10,702.6373,0,65545
8.3750,0.10,702.4616,0,65545
8.3750,0.10,702.9607,0,65545
8.3125,0.10,697.3100,0,65545
8.3750,0.10,702.5529,0,65545
8.3750,0.10,702.5319,0,65545
8.3750,0.10,702.5529,0,65545
8.3750,0.10,702.5459,0,65545
8.3125,0.10,697.3030,0,65545
8.3125,0.10,697.3240,0,65545
8.3125,0.10,697.2403,0,65545
8.3125,0.10,697.3379,0,65545
8.3125,0.10,697.3100,0,65545
8.3750,0.10,702.5529,0,65545
8.3125,0.10,697.3309,0,65545
8.3125,0.10,697.2682,0,65545
8.3125,0.10,697.3030,0,65545
8.2500,0.10,691.9979,0,65545
8.3125,0.10,697.3728,0,65545
8.2500,0.10,692.0325,0,65545
8.3125,0.10,697.3240,0,65545
8.3125,0.10,697.3100,0,65545
8.2500,0.10,692.0463,0,65545
8.2500,0.10,692.1155,0,65545
8.2500,0.10,692.0394,0,65545
8.2500,0.10,692.0186,0,65545
8.2500,0.10,692.0878,0,65545
8.3125,0.10,697.2891,0,65545
8.2500,0.10,692.0671,0,65545
8.1875,0.10,686.7967,0,65545
8.2500,0.10,692.0671,0,65545
8.2500,0.10,692.0671,0,65545
8.1250,0.10,681.5540,0,65545
8.2500,0.10,692.0809,0,65545
8.2500,0.10,691.9010,0,65545
8.1875,0.10,687.0028,0,65545
8.1875,0.10,686.8104,0,65545
8.2500,0.10,692.0671,0,65545
8.1875,0.10,686.8448,0,65545
8.1250,0.10,681.5540,0,65545
8.1875,0.10,686.5770,0,65545
8.1875,0.10,686.5770,0,65545
8.1875,0.10,687.1402,0,65545
8.1875,0.10,686.7074,0,65545
8.1250,0.10,681.6221,0,65545
8.1875,0.10,686.6868,0,65545
8.0625,0.10,676.3789,0,65545
8.1875,0.10,686.5633,0,65545
8.1250,0.10,681.8335,0,65545
8.1250,0.10,681.7039,0,65545
8.1250,0.10,681.4040,0,65545
8.1250,0.10,681.7380,0,65545
8.1250,0.10,681.6562,0,65545
8.0625,0.10,676.3924,0,65545
8.1250,0.10,681.5471,0,65545
8.0625,0.10,676.3248,0,65545
8.1875,0.10,686.6937,0,65545
8.0000,0.10,671.2162,0,65545
8.1250,0.10,681.5880,0,65545
8.0625,0.10,676.3518,0,65545
8.0625,0.10,676.3045,0,65545
8.0625,0.10,676.2301,0,65545
8.0625,0.10,676.4736,0,65545
8.0625,0.10,676.1828,0,65545
8.0625,0.10,676.3112,0,65545
8.0625,0.10,676.0611,0,65545
8.0000,0.10,671.4714,0,65545
8.0625,0.10,676.0679,0,65545
8.0000,0.10,671.2363,0,65545
8.0000,0.10,670.8136,0,65545
8.0000,0.10,671.5251,0,65545
8.0625,0.10,675.8989,0,65545
8.0000,0.10,671.4848,0,65545
8.0000,0.10,671.1021,0,65545
8.0000,0.10,671.0954,0,65545
7.9375,0.10,665.8391,0,65545
7.9375,0.10,665.8591,0,65545
8.0000,0.10,671.0685,0,65545
8.0000,0.10,671.0954,0,65545
7.9375,0.10,665.8524,0,65545
8.0000,0.10,670.8002,0,65545
7.9375,0.10,666.0922,0,65545
8.0000,0.10,671.1088,0,65545
7.8750,0.10,660.6359,0,65545
7.9375,0.10,665.8258,0,65545
7.9375,0.10,665.3202,0,65545
7.9375,0.10,666.0589,0,65545
7.9375,0.10,665.7725,0,65545
7.9375,0.10,665.9057,0,65545
7.8750,0.10,660.5104,0,65545
7.8750,0.10,660.9466,0,65545
7.8750,0.10,660.6756,0,65545
7.8750,0.10,660.6029,0,65545
7.9375,0.10,665.4930,0,65545
7.8750,0.10,660.9466,0,65545
7.8750,0.10,660.6095,0,65545
7.8125,0.10,655.3600,0,65545
7.8750,0.10,660.5897,0,65545
7.8750,0.10,660.6029,0,65545
7.8125,0.10,655.3731,0,65545
7.8125,0.10,655.0259,0,65545
7.8750,0.10,660.9532,0,65545
7.8125,0.10,655.3731,0,65545
7.8125,0.10,655.3403,0,65545
7.8750,0.10,660.4246,0,65545
7.8125,0.10,655.2552,0,65545
7.7500,0.10,650.0196,0,65545
7.8125,0.10,655.3600,0,65545
7.7500,0.10,650.1821,0,65545
7.8125,0.10,655.3534,0,65545
7.8125,0.10,655.2748,0,65545
7.7500,0.10,650.1236,0,65545
7.7500,0.10,650.1951,0,65545
7.7500,0.10,650.3447,0,65545
7.8125,0.10,655.4780,0,65545
7.6875,0.10,644.8291,0,65545
7.7500,0.10,650.0261,0,65545
7.7500,0.10,650.2537,0,65545
7.7500,0.10,650.1171,0,65545
7.6875,0.10,644.7969,0,65545
7.7500,0.10,650.2016,0,65545
7.6875,0.10,644.8420,0,65545
7.6875,0.10,644.7840,0,65545
7.6875,0.10,644.9645,0,65545
7.7500,0.10,650.1496,0,65545
7.6875,0.10,644.8742,0,65545
7.6250,0.10,639.5866,0,65545
7.6875,0.10,644.8807,0,65545
7.6875,0.10,644.8484,0,65545
7.6875,0.10,644.9000,0,65545
7.6250,0.10,639.6314,0,65545
7.6250,0.10,639.6186,0,65545
7.6250,0.10,639.6442,0,65545
7.6875,0.10,644.6873,0,65545
7.6250,0.10,639.8297,0,65545
7.6250,0.10,639.6186,0,65545
7.6250,0.10,639.6314,0,65545
7.5625,0.10,634.4139,0,65545
7.6250,0.10,639.6186,0,65545
7.6250,0.10,639.6314,0,65545
7.6250,0.10,639.6250,0,65545
7.5625,0.10,634.3885,0,65545
7.5625,0.10,634.3631,0,65545
7.5625,0.10,634.4519,0,65545
7.6250,0.10,639.5674,0,65545
7.5000,0.10,629.0890,0,65545
7.5625,0.10,634.4710,0,65545
7.6250,0.10,639.6314,0,65545
7.4375,0.10,623.7094,0,65545
7.5625,0.10,634.2616,0,65545
7.5625,0.10,634.5725,0,65545
7.5000,0.10,629.1079,0,65545
7.5000,0.10,629.0450,0,65545
7.5625,0.10,634.6169,0,65545
7.4375,0.10,623.9402,0,65545
7.5000,0.10,628.9192,0,65545
7.5000,0.10,629.3722,0,65545
7.5000,0.10,628.8626,0,65545
7.5000,0.10,629.4288,0,65545
7.4375,0.10,623.7780,0,65545
7.5000,0.10,629.1267,0,65545
7.4375,0.10,623.7655,0,65545
7.4375,0.10,624.2148,0,65545
7.4375,0.10,623.8778,0,65545
7.4375,0.10,623.8965,0,65545
7.5000,0.10,629.1456,0,65545
7.3750,0.10,618.7093,0,65545
7.4375,0.10,623.8590,0,65545
7.4375,0.10,623.8902,0,65545
7.3750,0.10,618.6475,0,65545
7.4375,0.10,623.9214,0,65545
7.3750,0.10,618.6660,0,65545
7.3750,0.10,618.6722,0,65545
7.3750,0.10,618.6475,0,65545
7.3750,0.10,618.4743,0,65545
7.3750,0.10,618.8826,0,65545
7.3750,0.10,618.1344,0,65545
7.3125,0.10,613.8651,0,65545
7.3750,0.10,618.6908,0,65545
7.3125,0.10,613.4108,0,65545
7.3750,0.10,618.6351,0,65545
7.3125,0.10,613.4599,0,65545
7.3125,0.10,613.4415,0,65545
7.3125,0.10,613.4108,0,65545
7.3125,0.10,613.4231,0,65545
7.3125,0.10,613.1288,0,65545
7.3125,0.10,613.4170,0,65545
7.2500,0.10,607.9795,0,65545
7.3125,0.10,613.5888,0,65545
7.2500,0.10,608.1437,0,65545
7.2500,0.10,608.2045,0,65545
7.3750,0.10,618.6351,0,65545
7.1875,0.10,603.2087,0,65545
7.2500,0.10,608.1923,0,65545
3.2500,0.10,272.6325,0,65545
0.0000,0.10,0.0000,0,65545
0.0000,0.10,0.0000,0,65545
0.0000,0.10,0.0000,0,65545
0.0000,0.10,0.0000,0,65545
0.0000,0.10,0.0000,0,65545
0.0000,0.10,0.0000,0,65545
0.0000,0.10,0.0000,0,65545
0.0000,0.10,0.0000,0,65545
33.6875,0.10,2825.4885,0,65545
30.3125,0.10,2543.1020,0,65545
2.0625,0.10,172.9839,0,65545
5.2500,0.10,440.4856,0,65545
6.1250,0.10,513.8074,0,65545
6.2500,0.10,524.2880,0,65545
6.1875,0.10,519.0451,0,65545
6.1875,0.10,519.0451,0,65545
7.1250,0.10,597.6883,0,65545
7.8750,0.10,660.5831,0,65545
6.7500,0.10,566.0895,65,32768
6.1875,0.10,519.1853,0,32768
6.8125,0.10,571.4796,0,32768
7.8750,0.10,660.6029,0,32768
7.0625,0.10,592.4395,0,32768
6.1875,0.10,518.7909,0,32768
6.7500,0.10,566.2027,0,32768
7.5625,0.10,634.3885,0,32768
7.1875,0.10,602.9613,0,32768
6.4375,0.10,540.0166,0,32768
6.5625,0.10,550.5189,0,32768
7.4375,0.10,624.1898,0,32768
7.2500,0.10,608.1802,0,32768
6.6250,0.10,555.7397,0,32786
6.5625,0.10,550.5024,0,32786
7.2500,0.10,607.7851,0,32786
7.3125,0.10,613.7914,0,32786
6.7500,0.10,565.9820,0,32786
6.5625,0.10,550.5244,0,32786
7.1250,0.10,597.5808,0,32803
7.3125,0.10,613.5029,0,32803
6.8750,0.10,576.9880,0,32803
6.5625,0.10,550.5024,0,32803
7.0000,0.10,587.2143,0,32803
7.3750,0.10,618.6537,0,32803
7.0000,0.10,587.2026,0,32890
6.6250,0.10,555.7397,0,32890
6.9375,0.10,581.6049,0,32890
7.2500,0.10,608.2897,0,32890
7.0625,0.10,592.3803,0,32890
6.7500,0.10,566.2990,0,32890
6.8750,0.10,576.8552,0,33048
7.1875,0.10,603.0458,0,33048
7.1250,0.10,597.6883,0,33048
6.8750,0.10,576.6534,0,33048
6.8750,0.10,576.7860,0,33048
7.1250,0.10,597.3359,0,33048
7.1875,0.10,602.9372,0,33266
6.9375,0.10,581.8375,0,33266
6.8125,0.10,571.9086,0,33266
7.0625,0.10,592.4751,0,33266
7.2500,0.10,608.1558,0,33266
7.0625,0.10,592.4454,0,33266
6.8750,0.10,576.7226,0,33555
7.0000,0.10,587.1908,0,33555
7.1875,0.10,602.8649,0,33555
7.1250,0.10,597.7840,0,33555
7.0000,0.10,587.1849,0,33555
7.0000,0.10,587.2260,0,33555
7.1250,0.10,597.6883,0,33904
7.2500,0.10,608.1741,0,33904
7.0000,0.10,586.9032,0,33904
7.0000,0.10,587.3259,0,33913
7.1250,0.10,597.6644,0,33913
7.2500,0.10,608.0038,0,33913
7.1250,0.10,598.0232,0,34323
7.0625,0.10,592.4454,0,34323
7.0625,0.10,592.3388,0,34323
7.2500,0.10,608.2775,0,34323
7.1875,0.10,602.9312,0,34323
7.1250,0.10,597.6943,0,34323
7.1250,0.10,597.6943,0,34804
7.1875,0.10,602.5877,0,34804
7.2500,0.10,608.4722,0,34804
7.1875,0.10,602.9734,0,34804
7.1250,0.10,597.6883,0,34804
7.1875,0.10,602.9312,0,34813
7.3125,0.10,613.4170,0,35337
7.1875,0.10,602.9191,0,35346
7.1875,0.10,602.8890,0,35346
7.2500,0.10,608.2288,0,35346
7.2500,0.10,608.0464,0,35346
7.3750,0.10,618.3074,0,35346
7.1875,0.10,603.4320,0,35940
7.2500,0.10,608.1619,0,35940
7.3125,0.10,613.1165,0,35940
7.3125,0.10,613.3372,0,35940
7.3125,0.10,613.7791,0,35940
7.2500,0.10,608.1133,0,35940
7.3125,0.10,613.2085,0,36587
7.3750,0.10,618.9260,0,36595
7.3125,0.10,613.4231,0,36595
7.3750,0.10,618.6598,0,36595
7.3125,0.10,613.4231,0,36595
7.3750,0.10,618.3507,0,36604
7.3750,0.10,618.5856,0,37303
7.4375,0.10,623.9901,0,37303
7.3125,0.10,613.6870,0,37303
7.4375,0.10,623.5099,0,37303
7.3750,0.10,618.6784,0,37312
7.5000,0.10,629.1896,0,37312
7.4375,0.10,624.0026,0,38063
7.4375,0.10,624.0650,0,38063
7.3750,0.10,618.7774,0,38063
7.5000,0.10,629.1204,0,38063
7.5000,0.10,629.0135,0,38072
7.5000,0.10,629.2840,0,38867
7.4375,0.10,623.7031,0,38876
7.5000,0.10,629.2148,0,38876
7.5000,0.10,629.2777,0,38876
7.5625,0.10,634.3694,0,38876
7.5000,0.10,629.1330,0,38885
7.5625,0.10,634.4202,0,39724
7.5625,0.10,634.3821,0,39732
7.5625,0.10,634.3694,0,39732
7.5625,0.10,634.4139,0,39732
7.5625,0.10,634.3885,0,39732
7.5625,0.10,634.2616,0,39741
7.6875,0.10,645.0032,0,40633
7.5625,0.10,634.3885,0,40633
7.6250,0.10,639.6250,0,40633
7.6250,0.10,639.6250,0,40641
7.6250,0.10,639.6314,0,40641
7.6875,0.10,644.9065,0,41576
7.6875,0.10,644.6937,0,41576
7.6875,0.10,644.7711,0,41576
7.6250,0.10,639.7017,0,41585
7.7500,0.10,650.2862,0,41585
7.7500,0.10,649.8962,0,41585
7.6875,0.10,645.1065,0,42564
7.6875,0.10,644.6099,0,42564
7.7500,0.10,650.2732,0,42564
7.8125,0.10,655.4780,0,42572
7.6875,0.10,644.8678,0,42572
7.8125,0.10,655.0390,0,42572
7.7500,0.10,650.4358,0,43586
7.8125,0.10,655.3469,0,43586
7.8125,0.10,654.9998,0,43595
7.8125,0.10,655.4387,0,43595
7.8750,0.10,660.5963,0,43595
7.8125,0.10,655.2552,0,44643
7.8750,0.10,660.8474,0,44643
7.8125,0.10,655.1831,0,44652
7.8125,0.10,655.4124,0,44652
7.9375,0.10,665.8324,0,44661
7.8750,0.10,660.5302,0,45736
7.8750,0.10,660.6095,0,45736
7.9375,0.10,665.7259,0,45744
7.8750,0.10,660.8871,0,45744
7.9375,0.10,666.0322,0,45744
7.9375,0.10,665.8791,0,45753
8.0000,0.10,671.0819,0,46854
7.9375,0.10,665.8791,0,46863
7.9375,0.10,665.8125,0,46863
8.0000,0.10,671.1155,0,46872
8.0000,0.10,671.0886,0,46872
8.0625,0.10,676.2842,0,48008
7.9375,0.10,665.8591,0,48016
8.0625,0.10,676.3586,0,48016
8.0000,0.10,671.0819,0,48016
8.0625,0.10,676.2909,0,48025
8.0625,0.10,676.3856,0,48025
8.0625,0.10,676.2909,0,49187
8.0625,0.10,676.3248,0,49196
8.0625,0.10,676.3450,0,49196
8.1250,0.10,681.5744,0,49205
8.1250,0.10,681.1929,0,49205
8.0625,0.10,676.3045,0,50393
8.1250,0.10,681.5880,0,50402
8.1875,0.10,686.8516,0,50402
8.0625,0.10,676.2842,0,50411
8.1875,0.10,686.9134,0,50411
8.1875,0.10,686.5289,0,51625
8.1875,0.10,687.2090,0,51625
8.1875,0.10,687.0096,0,51634
8.1875,0.10,686.8379,0,51634
8.1875,0.10,686.8173,0,51643
8.2500,0.10,692.0463,0,52875
8.1875,0.10,686.5358,0,52884
8.2500,0.10,691.9633,0,52884
8.2500,0.10,692.4549,0,52892
8.2500,0.10,691.7489,0,52892
8.2500,0.10,692.2332,0,52901
8.2500,0.10,692.1709,0,54159
8.3125,0.10,697.3309,0,54159
8.3125,0.10,697.2961,0,54168
8.2500,0.10,691.8526,0,54177
8.3125,0.10,697.5193,0,54177
8.3125,0.10,697.3100,0,55461
8.3750,0.10,702.1387,0,55470
8.3125,0.10,697.3798,0,55470
8.3750,0.10,702.3984,0,55479
8.3750,0.10,702.6302,0,55479
8.3750,0.10,702.9396,0,56781
8.3750,0.10,702.5319,0,56790
8.3750,0.10,702.4476,0,56790
8.3750,0.10,702.6654,0,56798
8.4375,0.10,707.7888,0,56798
8.3750,0.10,702.4476,0,58127
8.4375,0.10,707.9091,0,58135
8.4375,0.10,707.7393,0,58135
8.4375,0.10,707.6685,0,58144
8.4375,0.10,707.9304,0,58144
8.4375,0.10,707.7888,0,59472
8.5000,0.10,713.0032,0,59472
8.5000,0.10,713.0673,0,59481
8.5000,0.10,712.9461,0,59490
8.5000,0.10,712.7751,0,59490
8.4375,0.10,707.7463,0,60853
8.5625,0.10,718.3033,0,60853
8.5000,0.10,712.8107,0,60862
8.5000,0.10,713.2813,0,60870
8.6250,0.10,723.5970,0,60870
8.5000,0.10,713.2171,0,62242
8.5625,0.10,718.3608,0,62242
8.5625,0.10,718.1812,0,62251
8.5625,0.10,718.3608,0,62251
8.6250,0.10,723.4957,0,62260
8.5625,0.10,718.2746,0,63640
8.6250,0.10,723.5247,0,63649
8.6250,0.10,723.5174,0,63649
8.5625,0.10,718.2099,0,63658
8.6250,0.10,723.5970,0,63667
8.5625,0.10,718.2530,0,65082
8.5625,0.10,718.3105,0,65091
8.5625,0.10,718.2602,0,65091
8.5625,0.10,718.2458,0,65100
8.5625,0.10,718.2458,0,65108
8.5625,0.10,718.3033,0,66515
8.6250,0.10,723.5247,0,66524
8.5625,0.10,718.1740,0,66533
8.5000,0.10,713.1244,0,66533
8.5625,0.10,718.2602,0,66542
8.5000,0.10,713.0531,0,67677
8.5625,0.10,718.2674,0,67677
8.5625,0.10,718.2602,0,67677
8.5625,0.10,718.2961,0,67677
8.5000,0.10,713.0245,0,67677
8.5000,0.10,713.0174,0,67677
8.5000,0.10,713.0459,0,67677
8.5625,0.10,718.2746,0,67677
8.5000,0.10,713.0032,0,67677
8.5625,0.10,717.9300,0,67677
8.5000,0.10,713.4169,0,67677
8.4375,0.10,707.5129,0,67677
8.5000,0.10,712.9604,0,67677
8.5000,0.10,713.0388,0,67677
8.5000,0.10,713.0959,0,67677
8.4375,0.10,708.0224,0,67677
8.5000,0.10,712.7466,0,67677
8.5000,0.10,713.3527,0,67677
8.4375,0.10,707.5907,0,67677
8.4375,0.10,707.4775,0,67677
8.5000,0.10,713.1315,0,67677
8.4375,0.10,708.1854,0,67677
8.4375,0.10,707.7959,0,67677
8.5000,0.10,713.0317,0,67677
8.4375,0.10,707.7888,0,67677
8.4375,0.10,707.7746,0,67677
8.3750,0.10,702.5178,0,67677
8.5000,0.10,713.0745,0,67677
8.3750,0.10,702.5459,0,67677
8.4375,0.10,707.7605,0,67677
8.4375,0.10,707.8171,0,67677
8.4375,0.10,707.7959,0,67677
8.3750,0.10,702.5038,0,67677
8.3750,0.10,702.6232,0,67677
8.3750,0.10,702.4967,0,67677
8.3750,0.10,702.5389,0,67677
8.4375,0.10,707.8030,0,67677
8.4375,0.10,707.7959,0,67677
8.3125,0.10,697.3100,0,67677
8.3750,0.10,702.5319,0,67677
8.3750,0.10,702.5459,0,67677
8.3125,0.10,697.3030,0,67677
8.3750,0.10,702.5389,0,67677
8.3750,0.10,702.5248,0,67677
8.3750,0.10,702.2720,0,67677
8.3125,0.10,697.5960,0,67677
8.3750,0.10,702.5529,0,67677
8.3125,0.10,697.3100,0,67677
8.3125,0.10,697.2961,0,67677
8.3125,0.10,697.2682,0,67677
8.3750,0.10,702.5810,0,67677
8.3125,0.10,697.3030,0,67677
8.3125,0.10,697.3030,0,67677
8.3125,0.10,697.3030,0,67677
8.3125,0.10,697.3030,0,67677
8.2500,0.10,692.0602,0,67677
8.2500,0.10,692.0948,0,67677
8.3125,0.10,697.3030,0,67677
8.3125,0.10,697.3309,0,67677
8.2500,0.10,692.0325,0,67677
8.3125,0.10,697.3030,0,67677
8.2500,0.10,692.0048,0,67677
8.2500,0.10,691.7834,0,67677
8.2500,0.10,692.0532,0,67677
8.2500,0.10,692.0394,0,67677
8.2500,0.10,692.3787,0,67677
8.2500,0.10,692.0671,0,67677
8.1875,0.10,686.8173,0,67677
8.2500,0.10,692.0671,0,67677
8.2500,0.10,692.0463,0,67677
8.1875,0.10,686.8241,0,67677
8.1875,0.10,686.8173,0,67677
8.2500,0.10,692.0602,0,67677
8.1875,0.10,686.8448,0,67677
8.2500,0.10,692.0325,0,67677
8.1875,0.10,686.8173,0,67677
8.1250,0.10,681.5812,0,67677
8.1875,0.10,686.4878,0,67677
8.1875,0.10,687.0440,0,67677
8.1875,0.10,686.9341,0,67677
8.1875,0.10,686.7829,0,67677
8.1250,0.10,681.4790,0,67677
8.1875,0.10,686.9615,0,67677
8.1250,0.10,681.5676,0,67677
8.1875,0.10,686.7555,0,67677
8.1250,0.10,681.6153,0,67677
8.1250,0.10,681.5676,0,67677
8.1250,0.10,681.5744,0,67677
8.1250,0.10,681.5812,0,67677
8.1250,0.10,681.5540,0,67677
8.0625,0.10,676.2909,0,67677
8.1250,0.10,681.6153,0,67677
8.1250,0.10,681.6221,0,67677
8.1250,0.10,681.5948,0,67677
8.0625,0.10,676.2774,0,67677
8.0625,0.10,676.3315,0,67677
8.1250,0.10,681.5744,0,67677
8.0625,0.10,676.3383,0,67677
8.0625,0.10,676.3248,0,67677
8.0625,0.10,676.3315,0,67677
8.0625,0.10,676.3383,0,67677
8.0625,0.10,676.3315,0,67677
8.0625,0.10,676.3586,0,67677
8.0000,0.10,671.0618,0,67677
8.0625,0.10,676.2301,0,67677
8.0000,0.10,670.9008,0,67677
8.0000,0.10,671.3706,0,67677
8.0625,0.10,676.3315,0,67677
8.0000,0.10,671.1222,0,67677
8.0000,0.10,671.0551,0,67677
8.0000,0.10,671.0886,0,67677
8.0000,0.10,671.1356,0,67677
8.0000,0.10,671.0484,0,67677
8.0000,0.10,670.9075,0,67677
7.9375,0.10,665.8324,0,67677
8.0000,0.10,671.1356,0,67677
7.9375,0.10,665.6061,0,67677
8.0000,0.10,671.3169,0,67677
7.9375,0.10,665.9590,0,67677
7.9375,0.10,665.8591,0,67677
7.9375,0.10,665.8591,0,67677
7.9375,0.10,665.5662,0,67677
7.9375,0.10,666.1189,0,67677
7.8750,0.10,660.6161,0,67677
7.9375,0.10,665.8524,0,67677
8.0000,0.10,670.7734,0,67677
7.8750,0.10,660.9400,0,67677
7.9375,0.10,665.8058,0,67677
7.8750,0.10,660.6161,0,67677
