megabytes,real_sec,rate_Mbps,retrans,cwnd
7.6250,0.10,639.6825,0,40545
7.5625,0.10,634.3568,0,40545
7.6250,0.10,639.6250,0,40554
7.6250,0.10,639.6250,0,40554
7.6250,0.10,639.6442,0,40554
7.6250,0.10,639.6058,0,40563
7.6875,0.10,644.9452,0,41489
7.6875,0.10,644.8227,0,41489
7.6250,0.10,639.3117,0,41498
7.6875,0.10,644.8613,0,41498
7.7500,0.10,650.2667,0,41498
7.6875,0.10,644.6937,0,42468
7.7500,0.10,650.5074,0,42468
7.6875,0.10,644.8549,0,42476
7.7500,0.10,650.0586,0,42476
7.7500,0.10,650.1821,0,42476
7.8125,0.10,655.3600,0,42485
7.8125,0.10,655.2290,0,43490
7.7500,0.10,650.2342,0,43490
7.7500,0.10,649.7598,0,43490
7.8125,0.10,655.2945,0,43499
7.8125,0.10,655.4518,0,43499
7.8750,0.10,660.3784,0,44539
7.8125,0.10,655.6288,0,44547
7.8125,0.10,655.1438,0,44547
7.8750,0.10,660.7284,0,44547
7.8750,0.10,660.6822,0,44556
7.8750,0.10,660.4576,0,44556
7.8750,0.10,660.6359,0,45631
7.9375,0.10,665.9190,0,45631
7.8750,0.10,660.5236,0,45640
7.9375,0.10,666.2455,0,45640
7.9375,0.10,665.4066,0,45640
7.9375,0.10,666.3255,0,46749
7.9375,0.10,665.7459,0,46749
8.0000,0.10,671.1759,0,46758
7.9375,0.10,665.8591,0,46758
8.0000,0.10,671.0282,0,46758
8.0000,0.10,671.1558,0,46767
8.0000,0.10,671.1088,0,47903
8.0000,0.10,671.0886,0,47903
8.0625,0.10,676.0273,0,47911
8.0000,0.10,671.1222,0,47911
8.0625,0.10,676.0003,0,47920
8.0625,0.10,676.9069,0,49074
8.0625,0.10,676.3383,0,49082
8.0625,0.10,676.2504,0,49082
8.0625,0.10,676.4127,0,49091
8.1250,0.10,681.5744,0,49091
8.1250,0.10,681.5199,0,50288
8.0625,0.10,676.3924,0,50288
8.1875,0.10,686.7898,0,50288
8.0625,0.10,676.3045,0,50297
8.1250,0.10,681.6085,0,50297
8.1875,0.10,686.8241,0,51512
8.1875,0.10,686.8310,0,51520
8.1875,0.10,686.7967,0,51520
8.1875,0.10,686.8035,0,51529
8.1875,0.10,686.8035,0,51529
8.1875,0.10,686.8448,0,51529
8.2500,0.10,692.0671,0,52770
8.2500,0.10,692.0325,0,52779
8.2500,0.10,692.0878,0,52787
8.1875,0.10,686.8173,0,52787
8.3125,0.10,697.3030,0,52787
8.1875,0.10,686.8104,0,54046
8.3125,0.10,697.2961,0,54046
8.3125,0.10,697.3170,0,54055
8.2500,0.10,692.0256,0,54055
8.3125,0.10,696.8849,0,54063
8.3125,0.10,697.3867,0,55348
8.3125,0.10,697.5123,0,55348
8.3125,0.10,697.3588,0,55357
8.3750,0.10,702.2510,0,55357
8.3750,0.10,702.9536,0,55365
8.3125,0.10,697.2194,0,56659
8.3750,0.10,702.6302,0,56659
8.4375,0.10,707.7746,0,56667
8.3750,0.10,702.5248,0,56667
8.3750,0.10,702.2089,0,56676
8.4375,0.10,708.1854,0,58004
8.3750,0.10,702.5108,0,58013
8.4375,0.10,707.7888,0,58013
8.4375,0.10,707.7959,0,58022
8.4375,0.10,707.7110,0,58022
8.4375,0.10,707.8596,0,59350
8.5000,0.10,713.0388,0,59350
8.4375,0.10,707.7817,0,59359
8.5000,0.10,712.7110,0,59359
8.5000,0.10,713.0245,0,59367
8.5000,0.10,712.9889,0,60722
8.4375,0.10,707.8171,0,60731
8.5625,0.10,718.0376,0,60731
8.5625,0.10,718.8496,0,60739
8.5000,0.10,713.0245,0,60739
8.5625,0.10,718.2889,0,60748
8.5000,0.10,713.0032,0,62111
8.5625,0.10,718.3033,0,62120
8.5625,0.10,718.2674,0,62120
8.6250,0.10,723.3294,0,62129
8.5625,0.10,718.4470,0,62129
8.6250,0.10,723.4089,0,63509
8.5625,0.10,718.1022,0,63518
8.6250,0.10,723.4451,0,63527
8.6250,0.10,723.5609,0,63527
8.5625,0.10,718.0448,0,63536
8.5625,0.10,718.3967,0,64942
8.5625,0.10,718.3033,0,64951
8.5625,0.10,718.2315,0,64951
8.5625,0.10,718.5979,0,64960
8.6250,0.10,723.1920,0,64969
8.5625,0.10,718.3464,0,66375
8.6250,0.10,723.7418,0,66384
8.5000,0.10,712.8036,0,66393
8.5000,0.10,713.1030,0,66393
8.5625,0.10,718.4542,0,66402
8.5000,0.10,712.9319,0,67669
8.5625,0.10,717.9300,0,67669
8.6250,0.10,723.7201,0,67669
8.5000,0.10,713.1387,0,67669
8.5625,0.10,718.5979,0,67669
8.5000,0.10,712.9960,0,67669
8.5000,0.10,712.9461,0,67669
8.5000,0.10,713.1173,0,67669
8.5000,0.10,713.0245,0,67669
8.5625,0.10,718.2099,0,67669
8.5000,0.10,713.0959,0,67669
8.5000,0.10,713.0174,0,67669
8.4375,0.10,707.7746,0,67669
8.5000,0.10,713.0673,0,67669
8.5000,0.10,713.0317,0,67669
8.5000,0.10,712.9675,0,67669
8.4375,0.10,707.8525,0,67669
8.5000,0.10,713.0245,0,67669
8.5000,0.10,712.9960,0,67669
8.3750,0.10,702.5881,0,67669
8.5000,0.10,713.0245,0,67669
8.4375,0.10,707.7888,0,67669
8.5000,0.10,713.0388,0,67669
8.4375,0.10,707.7039,0,67669
8.4375,0.10,707.9021,0,67669
8.4375,0.10,707.3644,0,67669
8.4375,0.10,708.1641,0,67669
8.4375,0.10,707.7110,0,67669
8.3750,0.10,702.6092,0,67669
8.4375,0.10,707.8100,0,67669
8.4375,0.10,707.8171,0,67669
8.4375,0.10,707.7746,0,67669
8.3750,0.10,702.5389,0,67669
8.3750,0.10,702.5459,0,67669
8.4375,0.10,707.5058,0,67669
8.3750,0.10,702.8130,0,67669
8.3750,0.10,702.5740,0,67669
8.4375,0.10,707.7817,0,67669
8.3750,0.10,702.5248,0,67669
8.3750,0.10,702.5600,0,67669
8.3125,0.10,697.2961,0,67669
8.3125,0.10,697.2821,0,67669
8.4375,0.10,707.8030,0,67669
8.3750,0.10,702.5178,0,67669
8.3125,0.10,697.3519,0,67669
8.3750,0.10,702.3703,0,67669
8.3125,0.10,697.4635,0,67669
8.3125,0.10,697.2891,0,67669
8.3750,0.10,702.5740,0,67669
8.3125,0.10,697.2194,0,67669
8.3125,0.10,697.3309,0,67669
8.2500,0.10,692.1155,0,67669
8.3750,0.10,702.5108,0,67669
8.3125,0.10,697.3309,0,67669
8.3125,0.10,697.3030,0,67669
8.3125,0.10,696.8710,0,67669
8.2500,0.10,692.4687,0,67669
8.2500,0.10,692.0809,0,67669
8.3125,0.10,697.3030,0,67669
8.3125,0.10,697.3170,0,67669
8.2500,0.10,692.0394,0,67669
8.2500,0.10,691.8388,0,67669
8.3125,0.10,697.4914,0,67669
8.1875,0.10,686.7074,0,67669
8.2500,0.10,692.2332,0,67669
8.2500,0.10,691.6383,0,67669
8.2500,0.10,692.2124,0,67669
8.2500,0.10,692.2886,0,67669
8.2500,0.10,692.1155,0,67669
8.1875,0.10,686.8241,0,67669
8.1875,0.10,686.7143,0,67669
8.2500,0.10,692.1225,0,67669
8.1875,0.10,686.8173,0,67669
8.2500,0.10,691.9218,0,67669
8.1875,0.10,686.9615,0,67669
8.1875,0.10,686.8173,0,67669
8.1875,0.10,686.6937,0,67669
8.1875,0.10,686.9684,0,67669
8.1250,0.10,681.5744,0,67669
8.1875,0.10,686.2271,0,67669
8.1875,0.10,687.3809,0,67669
8.1875,0.10,686.8104,0,67669
8.1250,0.10,681.5812,0,67669
8.1875,0.10,686.8035,0,67669
8.1250,0.10,681.5948,0,67669
8.1250,0.10,681.5471,0,67669
8.1250,0.10,681.5812,0,67669
8.1250,0.10,681.5812,0,67669
8.1250,0.10,681.5471,0,67669
8.1250,0.10,681.6085,0,67669
8.1250,0.10,681.4722,0,67669
8.1250,0.10,681.7039,0,67669
8.1250,0.10,681.5744,0,67669
8.0000,0.10,671.0618,0,67669
8.1250,0.10,681.3972,0,67669
8.0625,0.10,676.2233,0,67669
8.1250,0.10,681.8676,0,67669
8.0625,0.10,676.3383,0,67669
8.0625,0.10,676.3045,0,67669
8.0625,0.10,676.3383,0,67669
8.0625,0.10,676.3315,0,67669
8.0625,0.10,676.3315,0,67669
8.0000,0.10,671.0886,0,67669
8.0625,0.10,676.3383,0,67669
8.0625,0.10,676.3248,0,67669
8.0625,0.10,676.2571,0,67669
7.9375,0.10,665.9190,0,67669
8.0625,0.10,676.3248,0,67669
8.0000,0.10,670.7600,0,67669
8.0000,0.10,671.0551,0,67669
8.0000,0.10,671.2162,0,67669
8.0625,0.10,676.2977,0,67669
8.0000,0.10,671.0484,0,67669
7.9375,0.10,665.9257,0,67669
7.9375,0.10,665.9923,0,67669
8.0000,0.10,671.1759,0,67669
8.0000,0.10,671.0148,0,67669
7.9375,0.10,665.6194,0,67669
7.9375,0.10,665.8391,0,67669
7.9375,0.10,665.9257,0,67669
8.0000,0.10,671.3169,0,67669
7.8750,0.10,660.6095,0,67669
7.9375,0.10,665.7858,0,67669
7.9375,0.10,665.8391,0,67669
7.9375,0.10,665.9057,0,67669
7.9375,0.10,665.7659,0,67669
7.8750,0.10,660.7086,0,67669
7.9375,0.10,665.8258,0,67669
7.8750,0.10,660.4972,0,67669
7.8750,0.10,660.7218,0,67669
7.8750,0.10,660.5831,0,67669
7.8750,0.10,660.5434,0,67669
7.8750,0.10,660.6954,0,67669
7.8750,0.10,660.5699,0,67669
7.8750,0.10,660.4642,0,67669
7.8750,0.10,660.7482,0,67669
7.8750,0.10,660.6029,0,67669
7.7500,0.10,650.0521,0,67669
7.8750,0.10,660.6623,0,67669
7.8750,0.10,660.6029,0,67669
7.8125,0.10,655.2683,0,67669
7.8125,0.10,655.4649,0,67669
7.8125,0.10,655.3338,0,67669
7.8125,0.10,655.2814,0,67669
7.7500,0.10,650.2342,0,67669
7.8750,0.10,660.5699,0,67669
7.7500,0.10,649.7598,0,67669
7.7500,0.10,650.4684,0,67669
7.8125,0.10,655.3666,0,67669
7.7500,0.10,650.1561,0,67669
7.7500,0.10,650.0911,0,67669
7.8125,0.10,655.3010,0,67669
7.7500,0.10,650.1756,0,67669
7.6875,0.10,644.8742,0,67669
7.7500,0.10,650.0196,0,67669
7.7500,0.10,649.9286,0,67669
7.7500,0.10,650.3643,0,67669
7.6875,0.10,644.7324,0,67669
7.7500,0.10,650.3252,0,67669
7.6875,0.10,644.8742,0,67669
7.6875,0.10,644.7840,0,67669
7.7500,0.10,649.8897,0,67669
7.6250,0.10,639.3628,0,67669
7.6875,0.10,645.2872,0,67669
7.7500,0.10,650.2927,0,67669
7.6250,0.10,639.6314,0,67669
7.6875,0.10,644.8098,0,67669
7.6875,0.10,644.9452,0,67669
7.6250,0.10,639.5802,0,67669
7.5625,0.10,634.3250,0,67669
7.6875,0.10,644.9581,0,67669
7.6250,0.10,639.6250,0,67669
7.6875,0.10,644.8033,0,67669
7.6250,0.10,639.7337,0,67669
7.5625,0.10,634.3060,0,67669
7.6250,0.10,639.6633,0,67669
7.6250,0.10,639.6633,0,67669
7.5625,0.10,634.4075,0,67669
7.6250,0.10,639.5866,0,67669
7.5625,0.10,634.4012,0,67669
7.6250,0.10,639.5162,0,67669
7.5000,0.10,629.1896,0,67669
7.6250,0.10,639.7081,0,67669
7.5625,0.10,634.3314,0,67669
7.5000,0.10,629.2022,0,67669
7.5625,0.10,634.3885,0,67669
7.5625,0.10,634.3885,0,67669
7.5000,0.10,629.1456,0,67669
7.5625,0.10,634.3948,0,67669
7.5000,0.10,629.0701,0,67669
7.5000,0.10,629.2337,0,67669
7.5000,0.10,628.8060,0,67669
7.5000,0.10,629.4540,0,67669
7.5625,0.10,634.4012,0,67669
7.4375,0.10,623.9027,0,67669
7.5000,0.10,628.8500,0,67669
7.4375,0.10,624.1836,0,67669
7.5000,0.10,629.1456,0,67669
7.4375,0.10,623.9090,0,67669
7.5000,0.10,629.1456,0,67669
7.4375,0.10,623.9027,0,67669
7.4375,0.10,623.9027,0,67669
7.4375,0.10,623.9027,0,67669
7.4375,0.10,623.9027,0,67669
7.4375,0.10,623.8653,0,67669
7.4375,0.10,623.6408,0,67669
7.3750,0.10,618.7527,0,67669
7.4375,0.10,624.0150,0,67669
7.3750,0.10,618.7588,0,67669
7.3750,0.10,618.6475,0,67669
7.3750,0.10,618.6598,0,67669
7.3750,0.10,618.6598,0,67669
7.4375,0.10,623.9027,0,67669
7.3750,0.10,618.6660,0,67669
7.3125,0.10,613.4170,0,67669
7.3750,0.10,618.6537,0,67669
7.3125,0.10,613.4108,0,67669
7.3125,0.10,613.4292,0,67669
7.3750,0.10,618.6537,0,67669
7.3125,0.10,613.4354,0,67669
7.3750,0.10,618.6475,0,67669
7.3125,0.10,613.4108,0,67669
7.2500,0.10,607.8884,0,67669
7.3750,0.10,618.5918,0,67669
7.2500,0.10,608.2288,0,67669
7.2500,0.10,608.2045,0,67669
7.3125,0.10,613.2943,0,67669
7.3125,0.10,613.4599,0,67669
7.2500,0.10,608.2167,0,67669
7.2500,0.10,608.5088,0,67669
7.2500,0.10,608.1437,0,67669
7.2500,0.10,608.2167,0,67669
1.5000,0.10,125.8203,0,67669
0.0000,0.10,0.0000,0,67669
0.0000,0.10,0.0000,0,67669
0.0000,0.10,0.0000,0,67669
0.0000,0.10,0.0000,0,67669
0.0000,0.10,0.0000,0,67669
0.0000,0.10,0.0000,0,67669
0.0000,0.10,0.0000,0,67669
3.6875,0.10,309.3423,0,67669
33.6875,0.10,2824.1049,0,67669
26.6250,0.10,2234.1818,0,67669
2.5000,0.10,209.7026,0,67669
5.1875,0.10,435.3332,0,67669
6.0625,0.10,508.5390,0,67669
6.1875,0.10,519.0347,0,67669
6.1875,0.10,519.0555,66,559
7.0625,0.10,592.4810,0,559
8.1250,0.10,681.5335,0,559
7.0625,0.10,592.1671,0,559
6.2500,0.10,524.2670,0,559
6.6875,0.10,561.0106,0,559
8.0000,0.10,671.3908,0,33834
7.3750,0.10,618.6042,0,33834
6.3750,0.10,534.7149,0,33834
6.5000,0.10,545.3740,0,33834
7.7500,0.10,650.1236,0,33834
7.5000,0.10,629.1393,0,33834
6.6250,0.10,555.7731,0,33843
6.3750,0.10,534.7791,0,33843
7.5000,0.10,629.1141,0,33843
7.6250,0.10,639.6314,0,33843
6.8750,0.10,576.6995,0,33843
6.3750,0.10,534.6187,0,33843
7.1875,0.10,602.8528,0,33852
7.5625,0.10,634.3821,0,33852
7.0625,0.10,592.3862,0,33852
6.6250,0.10,555.7453,0,33852
6.8750,0.10,576.7226,0,33852
7.5000,0.10,628.9946,0,33852
7.2500,0.10,608.6427,0,33887
6.7500,0.10,566.2424,0,33887
6.8125,0.10,571.4739,0,33887
7.3750,0.10,618.6475,0,33887
7.3125,0.10,613.4231,0,33887
6.8750,0.10,576.5035,0,33887
6.8125,0.10,571.5597,0,33983
7.1250,0.10,597.4852,0,33983
7.4375,0.10,623.9464,0,33983
7.0625,0.10,592.7418,0,33983
6.8125,0.10,571.4682,0,33983
7.0000,0.10,587.1967,0,33983
7.4375,0.10,623.8840,0,34149
7.1875,0.10,602.9553,0,34149
6.8125,0.10,571.4739,0,34149
7.0000,0.10,587.2319,0,34149
7.3750,0.10,618.6351,0,34149
7.1875,0.10,602.9252,0,34149
7.0000,0.10,587.2084,0,34376
6.9375,0.10,581.9539,0,34385
7.2500,0.10,607.8823,0,34385
7.3125,0.10,613.4231,0,34385
7.1250,0.10,597.6286,0,34385
6.9375,0.10,582.2217,0,34385
7.1875,0.10,602.9975,0,34673
7.3125,0.10,613.4354,0,34673
7.1875,0.10,602.8830,0,34673
7.0625,0.10,592.1553,0,34673
7.0625,0.10,592.7833,0,34673
7.3125,0.10,613.2882,0,34673
7.3125,0.10,613.5458,0,35023
7.0625,0.10,592.4454,0,35023
7.1250,0.10,597.5628,0,35023
7.1875,0.10,603.0639,0,35031
7.3750,0.10,618.6351,0,35031
7.1875,0.10,602.9493,0,35031
7.1875,0.10,602.9252,0,35442
7.1875,0.10,602.9252,0,35442
7.3125,0.10,613.4292,0,35442
7.3125,0.10,613.4108,0,35442
7.1875,0.10,602.9131,0,35442
7.1875,0.10,602.8046,0,35442
7.2500,0.10,607.8276,0,35914
7.3750,0.10,618.9507,0,35914
7.3125,0.10,613.6195,0,35923
7.1875,0.10,602.9433,0,35923
7.3125,0.10,613.4108,0,35923
7.3125,0.10,613.4231,0,35923
7.3750,0.10,618.6475,0,36456
7.2500,0.10,608.1619,0,36456
7.3125,0.10,613.4354,0,36456
7.3750,0.10,618.6598,0,36456
7.3750,0.10,618.4063,0,36456
7.3750,0.10,618.9012,0,36456
7.3125,0.10,613.4170,0,37041
7.3750,0.10,618.5918,0,37041
7.3750,0.10,618.7279,0,37041
7.4375,0.10,623.9214,0,37041
7.3750,0.10,618.5609,0,37041
7.3750,0.10,618.7836,0,37050
7.3750,0.10,618.6537,0,37688
7.5000,0.10,629.0512,0,37688
7.4375,0.10,623.9714,0,37688
7.3750,0.10,618.5423,0,37688
7.5000,0.10,628.7935,0,37688
7.3750,0.10,618.7527,0,38378
7.5000,0.10,629.2211,0,38387
7.5000,0.10,629.0764,0,38387
7.4375,0.10,624.2773,0,38387
7.5000,0.10,629.0135,0,38387
7.5000,0.10,628.9632,0,38387
7.6250,0.10,639.6505,0,39130
7.4375,0.10,624.1711,0,39130
7.5625,0.10,634.2426,0,39138
7.5000,0.10,629.1771,0,39138
7.5625,0.10,634.5154,0,39138
7.5625,0.10,634.4075,0,39138
7.5625,0.10,634.3758,0,39925
7.6250,0.10,639.6058,0,39933
7.5625,0.10,634.4456,0,39933
7.5625,0.10,634.3504,0,39933
7.6250,0.10,639.6378,0,39933
7.5625,0.10,634.3821,0,40772
7.6250,0.10,639.6378,0,40772
7.6875,0.10,644.6679,0,40772
7.6250,0.10,639.4076,0,40772
7.6875,0.10,645.2872,0,40781
7.6875,0.10,644.8807,0,40781
7.6250,0.10,639.6442,0,41655
7.6875,0.10,644.7131,0,41664
7.7500,0.10,649.9286,0,41664
7.6875,0.10,645.2485,0,41664
7.6875,0.10,644.8678,0,41672
7.6875,0.10,644.8742,0,41672
7.7500,0.10,650.0976,0,42590
7.7500,0.10,650.1041,0,42590
7.8125,0.10,655.2617,0,42590
7.7500,0.10,650.2277,0,42599
7.7500,0.10,650.1171,0,42599
7.8125,0.10,655.2879,0,43551
7.7500,0.10,650.1951,0,43560
7.8125,0.10,655.3272,0,43560
7.8750,0.10,660.6227,0,43560
7.7500,0.10,649.8247,0,43569
7.8125,0.10,655.6550,0,43569
7.9375,0.10,665.7992,0,44565
7.8750,0.10,660.6491,0,44565
7.8750,0.10,660.6095,0,44565
7.8125,0.10,655.3797,0,44573
7.8750,0.10,660.6095,0,44573
7.9375,0.10,665.8058,0,45605
7.9375,0.10,665.8591,0,45605
7.8750,0.10,660.5963,0,45605
7.9375,0.10,665.8458,0,45613
7.9375,0.10,665.2670,0,45613
7.9375,0.10,666.0789,0,46671
8.0000,0.10,671.0215,0,46671
7.9375,0.10,665.9656,0,46671
8.0000,0.10,671.2430,0,46679
7.9375,0.10,665.6128,0,46679
8.0000,0.10,671.4579,0,46688
8.0000,0.10,670.7063,0,47772
8.0625,0.10,676.6495,0,47772
8.0000,0.10,671.1960,0,47780
8.0625,0.10,676.3248,0,47780
8.0000,0.10,671.0685,0,47789
8.1250,0.10,681.6221,0,48899
8.0000,0.10,671.0215,0,48908
8.1250,0.10,681.5062,0,48908
8.0625,0.10,676.4059,0,48916
8.1250,0.10,681.4381,0,48916
8.0625,0.10,676.1287,0,50061
8.1250,0.10,681.3632,0,50061
8.1250,0.10,681.7789,0,50070
8.1875,0.10,686.7555,0,50070
8.1250,0.10,681.6767,0,50079
8.1250,0.10,681.8744,0,50079
8.1875,0.10,686.8379,0,51258
8.1875,0.10,686.8173,0,51258
8.1875,0.10,686.8173,0,51267
8.1875,0.10,686.8173,0,51267
8.1875,0.10,686.8173,0,51276
8.2500,0.10,692.0463,0,52473
8.1875,0.10,686.6799,0,52473
8.2500,0.10,691.8941,0,52482
8.2500,0.10,692.4064,0,52482
8.2500,0.10,692.0256,0,52490
8.2500,0.10,692.0671,0,53705
8.2500,0.10,692.0602,0,53705
8.3125,0.10,697.3100,0,53705
8.2500,0.10,692.0532,0,53714
8.3125,0.10,697.2961,0,53722
8.3125,0.10,697.3030,0,54963
8.3750,0.10,702.0615,0,54963
8.3125,0.10,697.7147,0,54972
8.3125,0.10,697.4146,0,54972
8.3125,0.10,697.2682,0,54981
8.3750,0.10,702.5108,0,56248
8.3750,0.10,702.6162,0,56248
8.3750,0.10,702.5178,0,56257
8.3750,0.10,702.4335,0,56257
8.4375,0.10,707.9021,0,56265
8.3750,0.10,702.5389,0,56265
8.4375,0.10,707.6968,0,57550
8.3750,0.10,702.6583,0,57559
8.4375,0.10,707.7676,0,57559
8.4375,0.10,707.7463,0,57567
8.5000,0.10,713.0745,0,57567
8.4375,0.10,707.6543,0,58878
8.4375,0.10,707.7534,0,58878
8.4375,0.10,707.6048,0,58887
8.5625,0.10,718.3608,0,58887
8.5000,0.10,712.9247,0,58896
8.4375,0.10,708.1500,0,60224
8.5625,0.10,718.2746,0,60224
8.5000,0.10,712.9176,0,60232
8.5000,0.10,713.1600,0,60232
8.5625,0.10,718.1884,0,60241
8.5625,0.10,718.3895,0,61569
8.5000,0.10,712.8606,0,61578
8.5625,0.10,718.1309,0,61587
8.6250,0.10,723.4451,0,61587
8.5625,0.10,718.2889,0,61596
8.5625,0.10,718.3751,0,62959
8.5625,0.10,718.3320,0,62968
8.6875,0.10,728.9207,0,62968
8.5625,0.10,718.3033,0,62976
8.6250,0.10,723.3221,0,62976
8.6250,0.10,723.4162,0,64348
8.6250,0.10,723.8070,0,64357
8.5625,0.10,718.3105,0,64357
8.6250,0.10,723.4885,0,64366
8.5625,0.10,717.9300,0,64366
8.5625,0.10,718.6411,0,65545
8.6250,0.10,723.5247,0,65545
8.5625,0.10,718.2386,0,65545
8.6250,0.10,723.5536,0,65545
8.5000,0.10,713.0388,0,65545
8.6250,0.10,723.5174,0,65545
8.5000,0.10,712.9960,0,65545
8.5625,0.10,718.2602,0,65545
8.5625,0.10,718.2458,0,65545
8.5625,0.10,718.3033,0,65545
8.5625,0.10,717.9013,0,65545
8.5000,0.10,713.0816,0,65545
8.5625,0.10,718.1740,0,65545
8.5000,0.10,713.2385,0,65545
8.5625,0.10,718.4685,0,65545
8.5625,0.10,718.3177,0,65545
8.5000,0.10,713.0174,0,65545
8.5625,0.10,718.3248,0,65545
8.5000,0.10,712.9818,0,65545
8.4375,0.10,707.7959,0,65545
8.5625,0.10,718.2961,0,65545
8.4375,0.10,707.7676,0,65545
8.5625,0.10,717.8223,0,65545
8.4375,0.10,707.8383,0,65545
8.5625,0.10,718.3464,0,65545
8.4375,0.10,708.1074,0,65545
8.5000,0.10,713.0388,0,65545
8.4375,0.10,707.7888,0,65545
8.5000,0.10,713.0531,0,65545
8.4375,0.10,707.7676,0,65545
8.5000,0.10,713.0245,0,65545
8.4375,0.10,707.7463,0,65545
8.5000,0.10,713.1173,0,65545
8.3750,0.10,702.4967,0,65545
8.4375,0.10,707.8030,0,65545
8.4375,0.10,707.7888,0,65545
8.5000,0.10,713.0317,0,65545
8.4375,0.10,707.7110,0,65545
8.4375,0.10,707.8596,0,65545
8.3750,0.10,702.2580,0,65545
8.3750,0.10,702.7849,0,65545
8.5000,0.10,713.0816,0,65545
8.3750,0.10,702.5459,0,65545
8.3750,0.10,702.5529,0,65545
8.4375,0.10,707.7888,0,65545
8.3750,0.10,702.5459,0,65545
8.4375,0.10,707.7888,0,65545
8.3125,0.10,697.3030,0,65545
8.3750,0.10,702.5459,0,65545
8.3750,0.10,702.2369,0,65545
8.4375,0.10,707.6190,0,65545
8.3125,0.10,697.4495,0,65545
8.3750,0.10,702.4406,0,65545
8.3750,0.10,702.6654,0,65545
8.3750,0.10,702.4265,0,65545
8.3125,0.10,697.4146,0,65545
8.3125,0.10,697.2124,0,65545
8.3750,0.10,702.6302,0,65545
8.3125,0.10,697.2682,0,65545
8.3125,0.10,697.2054,0,65545
8.3750,0.10,702.2720,0,65545
8.3125,0.10,697.7007,0,65545
8.3125,0.10,697.3170,0,65545
8.2500,0.10,691.9564,0,65545
8.3125,0.10,697.3798,0,65545
8.3125,0.10,697.3240,0,65545
8.3125,0.10,697.2473,0,65545
8.3125,0.10,697.3240,0,65545
8.2500,0.10,692.4133,0,65545
8.2500,0.10,692.0117,0,65545
8.3125,0.10,697.3588,0,65545
8.2500,0.10,692.0394,0,65545
8.2500,0.10,692.0463,0,65545
8.3125,0.10,697.3379,0,65545
8.2500,0.10,692.0325,0,65545
8.1875,0.10,686.4878,0,65545
8.2500,0.10,692.0948,0,65545
8.2500,0.10,692.0048,0,65545
8.2500,0.10,692.2817,0,65545
8.1875,0.10,686.6388,0,65545
8.2500,0.10,692.1640,0,65545
8.1875,0.10,686.7692,0,65545
8.2500,0.10,691.9149,0,65545
8.1875,0.10,687.2159,0,65545
8.1875,0.10,686.3711,0,65545
8.1875,0.10,686.8585,0,65545
8.1875,0.10,686.9822,0,65545
8.2500,0.10,691.9771,0,65545
8.1250,0.10,681.9017,0,65545
8.1875,0.10,686.7761,0,65545
8.1875,0.10,686.8310,0,65545
8.1250,0.10,681.6289,0,65545
8.1875,0.10,686.7074,0,65545
8.1250,0.10,681.7107,0,65545
8.1875,0.10,686.7829,0,65545
8.1250,0.10,681.4722,0,65545
8.1250,0.10,681.6903,0,65545
8.1250,0.10,681.5676,0,65545
8.1250,0.10,681.4994,0,65545
8.1250,0.10,681.6562,0,65545
8.0625,0.10,676.3180,0,65545
8.1875,0.10,686.6662,0,65545
8.0625,0.10,676.5142,0,65545
8.1250,0.10,681.5471,0,65545
8.0625,0.10,676.2436,0,65545
8.1250,0.10,681.6698,0,65545
8.0000,0.10,671.0752,0,65545
8.1250,0.10,681.4654,0,65545
8.0625,0.10,676.4465,0,65545
8.0625,0.10,676.2977,0,65545
8.0625,0.10,675.9462,0,65545
8.0625,0.10,676.4330,0,65545
8.0625,0.10,676.2368,0,65545
8.0625,0.10,676.2707,0,65545
8.0000,0.10,671.0954,0,65545
8.0625,0.10,676.5480,0,65545
8.0625,0.10,676.2301,0,65545
8.0000,0.10,671.0282,0,65545
8.0000,0.10,671.1960,0,65545
8.0000,0.10,671.0551,0,65545
8.0000,0.10,671.2766,0,65545
8.0000,0.10,671.2497,0,65545
7.9375,0.10,665.8458,0,65545
8.0000,0.10,671.0484,0,65545
8.0000,0.10,670.9612,0,65545
8.0000,0.10,671.2699,0,65545
7.9375,0.10,665.8191,0,65545
7.9375,0.10,665.7459,0,65545
7.9375,0.10,665.5529,0,65545
8.0000,0.10,671.4781,0,65545
7.9375,0.10,665.7526,0,65545
7.9375,0.10,665.9457,0,65545
8.0000,0.10,671.0886,0,65545
7.8750,0.10,660.4708,0,65545
7.9375,0.10,665.9856,0,65545
7.8750,0.10,660.6227,0,65545
7.9375,0.10,665.7526,0,65545
7.9375,0.10,665.9124,0,65545
7.8125,0.10,655.3600,0,65545
7.9375,0.10,665.6927,0,65545
7.8750,0.10,660.7549,0,65545
7.9375,0.10,665.8391,0,65545
7.8750,0.10,660.5434,0,65545
7.8125,0.10,655.4255,0,65545
7.8750,0.10,660.5236,0,65545
7.8125,0.10,655.4649,0,65545
7.8750,0.10,660.5765,0,65545
7.8750,0.10,660.5831,0,65545
7.8750,0.10,660.6557,0,65545
7.7500,0.10,650.0781,0,65545
7.8750,0.10,660.5500,0,65545
7.8125,0.10,655.4321,0,65545
7.8125,0.10,655.3403,0,65545
7.8125,0.10,655.1897,0,65545
7.7500,0.10,650.2927,0,65545
