megabytes,real_sec,rate_Mbps,retrans,cwnd
4.5625,0.10,382.5046,0,13920
5.1250,0.10,429.9377,0,13902
6.0000,0.10,503.2108,0,13885
5.6875,0.10,477.2978,0,13823
4.7500,0.10,398.5545,0,21461
4.9375,0.10,414.2372,0,21461
5.8125,0.10,487.5732,0,21461
5.8125,0.10,487.5927,0,21461
4.9375,0.10,414.1958,0,21461
4.9375,0.10,414.1875,0,21461
5.5000,0.10,461.1613,0,21461
5.8750,0.10,493.0329,0,21461
5.1875,0.10,435.0024,0,21469
4.9375,0.10,414.2372,0,21469
5.3125,0.10,445.7696,0,21469
5.8125,0.10,487.5927,0,21469
5.3750,0.10,450.8877,0,21469
4.9375,0.10,414.1875,0,21469
5.1875,0.10,435.1199,0,21469
5.6250,0.10,471.9017,0,21469
5.5625,0.10,466.6210,0,21487
5.0000,0.10,419.3843,0,21487
5.1250,0.10,429.9678,0,21487
5.5000,0.10,461.3642,0,21487
5.5625,0.10,466.5650,0,21487
5.1875,0.10,435.2026,0,21487
5.0625,0.10,424.6733,0,21487
5.3125,0.10,445.5468,0,21487
5.5625,0.10,466.7237,0,21504
5.3125,0.10,445.6448,0,21504
5.0625,0.10,424.6393,0,21504
5.1875,0.10,435.1939,0,21504
5.5000,0.10,461.3873,0,21504
5.3750,0.10,450.8020,0,21504
5.0625,0.10,424.7412,0,21504
5.1875,0.10,435.1460,0,21504
5.3750,0.10,450.8110,0,21504
5.4375,0.10,456.2218,0,21531
5.1250,0.10,429.9162,0,21531
5.1250,0.10,429.9033,0,21531
5.2500,0.10,440.4372,0,21531
5.4375,0.10,456.1078,0,21531
5.1875,0.10,435.1503,0,21531
5.0625,0.10,424.6733,0,21531
5.2500,0.10,440.3931,0,21531
5.3125,0.10,445.6136,0,21566
5.2500,0.10,440.1994,0,21566
5.1250,0.10,430.1097,0,21566
5.0625,0.10,424.5077,0,21566
5.3125,0.10,445.6448,0,21566
5.2500,0.10,440.6310,0,21566
5.1875,0.10,435.1373,0,21566
5.0625,0.10,424.6945,0,21566
5.1250,0.10,429.8689,0,21627
5.2500,0.10,440.0939,0,21627
5.1875,0.10,435.4944,0,21627
5.0625,0.10,424.6775,0,21627
5.0625,0.10,424.6988,0,21627
5.1875,0.10,435.1416,0,21627
5.2500,0.10,440.3403,0,21627
5.0625,0.10,424.7370,0,21627
5.0625,0.10,424.6690,0,21697
5.0000,0.10,419.3675,0,21697
5.2500,0.10,440.4856,0,21697
5.0625,0.10,424.6393,0,21697
5.0000,0.10,419.4010,0,21705
5.0625,0.10,424.6053,0,21705
5.1250,0.10,430.0280,0,21705
5.0625,0.10,424.5926,0,21705
5.0000,0.10,419.5017,0,21705
5.0625,0.10,424.6733,0,21793
5.0000,0.10,419.3885,0,21793
5.0625,0.10,424.7455,0,21793
5.0000,0.10,419.3717,0,21793
5.0000,0.10,419.4765,0,21793
5.0000,0.10,419.4262,0,21793
4.9375,0.10,414.2041,0,21793
5.0625,0.10,424.6393,0,21793
4.9375,0.10,414.1999,0,21906
4.9375,0.10,414.1917,0,21906
4.9375,0.10,414.1792,0,21906
5.0000,0.10,419.4346,0,21906
4.9375,0.10,414.1585,0,21906
4.8750,0.10,408.9978,0,21906
4.9375,0.10,414.1668,0,21906
4.8750,0.10,408.8833,0,21906
4.9375,0.10,414.2497,0,21906
4.8750,0.10,408.9446,0,22037
4.8750,0.10,408.8915,0,22037
4.8125,0.10,403.7583,0,22037
4.8750,0.10,408.9446,0,22037
4.8750,0.10,408.8874,0,22037
4.8750,0.10,408.7811,0,22037
4.8125,0.10,403.9037,0,22037
4.8125,0.10,403.7058,0,22037
4.8125,0.10,403.7058,0,22037
4.8125,0.10,403.6896,0,22177
4.8125,0.10,403.7098,0,22177
4.7500,0.10,398.4589,0,22177
4.7500,0.10,398.4509,0,22177
4.7500,0.10,398.4828,0,22177
4.8125,0.10,403.6937,0,22177
4.7500,0.10,398.4111,0,22177
4.6875,0.10,393.2239,0,22186
4.6875,0.10,393.2593,0,22343
4.6875,0.10,393.2042,0,22343
4.8125,0.10,403.3670,0,22343
4.6875,0.10,393.5387,0,22343
4.6250,0.10,387.9692,0,22343
4.6875,0.10,393.2278,0,22343
4.6875,0.10,393.2239,0,22343
4.6250,0.10,387.9111,0,22343
4.6875,0.10,393.1177,0,22343
4.5625,0.10,382.7417,0,22343
4.6250,0.10,388.0934,0,22536
4.6875,0.10,393.2278,0,22536
4.5625,0.10,382.7417,0,22536
4.6250,0.10,387.9266,0,22536
4.5625,0.10,382.7762,0,22536
4.5625,0.10,382.7302,0,22536
4.6250,0.10,387.9304,0,22536
4.5000,0.10,377.5289,0,22536
4.5625,0.10,382.7302,0,22536
4.5625,0.10,382.6690,0,22737
4.4375,0.10,372.3115,0,22737
4.5625,0.10,382.7226,0,22737
4.5000,0.10,377.4270,0,22737
4.5000,0.10,377.5440,0,22737
4.5000,0.10,377.4911,0,22737
4.4375,0.10,372.1738,0,22737
4.4375,0.10,372.3189,0,22737
4.5000,0.10,377.4798,0,22737
4.4375,0.10,372.2296,0,22964
4.4375,0.10,372.2594,0,22964
4.4375,0.10,372.2482,0,22964
4.3750,0.10,366.9502,0,22964
4.4375,0.10,372.3003,0,22964
4.3750,0.10,367.0089,0,22964
4.3750,0.10,367.0016,0,22964
4.3750,0.10,367.0016,0,22964
4.3750,0.10,366.8879,0,22964
4.3125,0.10,361.8492,0,22964
4.3750,0.10,366.8182,0,23208
4.3125,0.10,361.9578,0,23208
4.3125,0.10,361.6647,0,23208
4.3125,0.10,361.7587,0,23217
4.3125,0.10,361.8347,0,23217
4.3125,0.10,361.7840,0,23217
4.3125,0.10,361.7370,0,23217
4.2500,0.10,356.5123,0,23217
4.2500,0.10,356.5230,0,23217
4.2500,0.10,356.5087,0,23217
4.2500,0.10,356.3092,0,23479
4.1875,0.10,351.3011,0,23479
4.2500,0.10,356.5408,0,23479
4.2500,0.10,356.4624,0,23479
4.1875,0.10,351.1641,0,23479
4.1875,0.10,351.4276,0,23479
4.1875,0.10,351.2378,0,23479
4.1875,0.10,351.2343,0,23479
4.1875,0.10,351.3081,0,23479
4.1250,0.10,346.0612,0,23479
4.1250,0.10,346.0232,0,23768
4.1250,0.10,345.9886,0,23768
4.1875,0.10,351.3151,0,23768
4.0625,0.10,340.6748,0,23768
4.1875,0.10,351.4030,0,23776
4.0625,0.10,340.9509,0,23776
4.0625,0.10,340.7770,0,23776
4.0625,0.10,340.7872,0,23776
4.0625,0.10,340.7940,0,23776
4.1250,0.10,346.0335,0,23776
4.0000,0.10,335.5577,0,24082
4.0625,0.10,340.7668,0,24082
4.0625,0.10,340.7906,0,24082
4.0000,0.10,335.5376,0,24082
4.0000,0.10,335.5577,0,24082
4.0000,0.10,335.5343,0,24082
4.0000,0.10,335.5410,0,24082
4.0000,0.10,335.5510,0,24082
4.0000,0.10,335.4202,0,24082
3.9375,0.10,330.3906,0,24082
4.0000,0.10,335.5812,0,24082
3.9375,0.10,330.2915,0,24414
3.9375,0.10,330.2882,0,24414
3.9375,0.10,330.3113,0,24414
3.9375,0.10,330.3047,0,24414
3.8750,0.10,325.0358,0,24423
3.9375,0.10,330.2453,0,24423
3.9375,0.10,330.3840,0,24423
3.8125,0.10,319.8157,0,24423
3.8750,0.10,324.8604,0,24423
3.9375,0.10,330.3180,0,24423
3.8125,0.10,319.8253,0,24423
3.8750,0.10,325.2309,0,24773
3.8750,0.10,324.8994,0,24773
3.8125,0.10,319.8157,0,24773
3.8125,0.10,319.8125,0,24773
3.8125,0.10,319.7965,0,24773
3.8125,0.10,319.8509,0,24773
3.8750,0.10,324.9936,0,24773
3.7500,0.10,314.7680,0,24773
3.8125,0.10,319.7421,0,24781
3.7500,0.10,314.5854,0,24781
3.7500,0.10,314.4376,0,24781
3.8125,0.10,319.9629,0,25157
3.7500,0.10,314.4879,0,25157
3.8125,0.10,319.7901,0,25157
3.8125,0.10,319.9885,0,25157
3.8125,0.10,319.8221,0,25157
3.7500,0.10,314.5445,0,25157
3.8750,0.10,325.0878,0,25157
3.7500,0.10,314.5728,0,25157
3.8125,0.10,319.7741,0,25157
3.8125,0.10,319.8541,0,25157
3.8750,0.10,325.0618,0,25157
3.8125,0.10,319.7773,0,25559
3.8125,0.10,319.8509,0,25559
3.8750,0.10,325.0586,0,25559
3.8125,0.10,319.7773,0,25559
3.8125,0.10,319.8605,0,25559
3.8750,0.10,325.0456,0,25559
3.8750,0.10,325.0521,0,25559
3.8750,0.10,325.0716,0,25559
3.8125,0.10,319.8189,0,25559
3.8750,0.10,325.0488,0,25559
3.8750,0.10,325.0683,0,25568
3.8125,0.10,319.8189,0,25987
3.9375,0.10,330.3047,0,25987
3.8750,0.10,325.0521,0,25987
3.8750,0.10,325.0586,0,25987
3.9375,0.10,330.2981,0,25987
3.8750,0.10,325.0618,0,25987
3.8750,0.10,324.9936,0,25987
3.8750,0.10,325.1236,0,25987
3.9375,0.10,330.3014,0,25987
3.9375,0.10,330.3014,0,25987
3.9375,0.10,330.2981,0,25987
3.8750,0.10,324.9383,0,26442
3.8750,0.10,325.1496,0,26442
4.0000,0.10,335.5846,0,26442
3.9375,0.10,330.2915,0,26442
3.9375,0.10,330.2651,0,26442
3.9375,0.10,330.3411,0,26442
3.9375,0.10,330.3014,0,26442
3.9375,0.10,330.2618,0,26442
3.9375,0.10,330.1925,0,26442
4.0000,0.10,335.5477,0,26442
3.9375,0.10,330.3807,0,26442
4.0000,0.10,335.6215,0,26913
3.9375,0.10,330.2849,0,26913
4.0000,0.10,335.5074,0,26913
4.0000,0.10,335.5879,0,26913
3.9375,0.10,330.2981,0,26913
4.0000,0.10,335.5041,0,26913
4.0000,0.10,335.5913,0,26913
4.0000,0.10,335.5410,0,26913
4.0625,0.10,340.7429,0,26922
4.0000,0.10,335.5879,0,26922
4.0000,0.10,335.5410,0,26922
4.0000,0.10,335.5242,0,27411
4.0625,0.10,340.8145,0,27411
4.0000,0.10,335.5343,0,27411
4.0625,0.10,340.7906,0,27411
4.0625,0.10,340.7906,0,27411
4.0000,0.10,335.5343,0,27411
4.0625,0.10,340.5965,0,27420
4.0625,0.10,340.9236,0,27420
4.0625,0.10,340.8520,0,27420
4.0000,0.10,335.3867,0,27420
4.0625,0.10,340.9270,0,27936
4.1250,0.10,346.0405,0,27936
4.1250,0.10,346.0508,0,27936
4.0625,0.10,340.6203,0,27936
4.0625,0.10,340.9509,0,27936
4.0625,0.10,340.7872,0,27936
4.1250,0.10,346.0370,0,27936
4.0625,0.10,340.6271,0,27936
4.1250,0.10,345.8986,0,27936
4.1250,0.10,346.1478,0,27936
4.1250,0.10,346.0751,0,28469
4.1250,0.10,346.1408,0,28478
4.1250,0.10,346.0335,0,28478
4.1250,0.10,345.9505,0,28478
4.1250,0.10,346.1131,0,28478
4.1250,0.10,346.0266,0,28478
4.1875,0.10,351.2203,0,28478
4.1875,0.10,351.3327,0,28478
4.1250,0.10,346.0266,0,28478
4.1875,0.10,351.2413,0,28478
4.1875,0.10,351.1992,0,28478
4.1250,0.10,346.1270,0,29037
4.1875,0.10,351.0974,0,29037
4.2500,0.10,356.7120,0,29037
4.1250,0.10,345.9298,0,29037
4.2500,0.10,356.4374,0,29037
4.1875,0.10,351.2940,0,29037
4.1875,0.10,351.4346,0,29037
4.1875,0.10,351.2694,0,29037
4.2500,0.10,356.5194,0,29037
4.1875,0.10,351.2273,0,29037
4.2500,0.10,356.5479,0,29614
4.2500,0.10,356.5123,0,29614
4.1875,0.10,351.2624,0,29614
4.2500,0.10,356.4267,0,29614
4.2500,0.10,356.4802,0,29614
4.2500,0.10,356.4517,0,29614
4.3125,0.10,361.7804,0,29622
4.2500,0.10,356.4873,0,29622
4.2500,0.10,356.5016,0,29622
4.3125,0.10,361.6502,0,29622
4.3125,0.10,361.9180,0,30216
4.2500,0.10,356.5408,0,30216
4.2500,0.10,356.5016,0,30216
4.3125,0.10,361.7696,0,30216
4.3125,0.10,361.7081,0,30216
4.3750,0.10,366.8989,0,30216
4.2500,0.10,356.6978,0,30216
4.3125,0.10,361.8347,0,30216
4.3750,0.10,366.8842,0,30216
4.3125,0.10,361.9107,0,30216
4.3125,0.10,361.7696,0,30828
4.3750,0.10,366.9906,0,30828
4.3750,0.10,366.9979,0,30828
4.3125,0.10,361.7660,0,30828
4.3750,0.10,367.0016,0,30828
4.3750,0.10,366.9943,0,30828
4.3750,0.10,367.0053,0,30828
4.3125,0.10,361.7696,0,30828
4.4375,0.10,372.2110,0,30828
4.3750,0.10,366.8769,0,31457
4.4375,0.10,372.3860,0,31457
4.3750,0.10,366.8475,0,31457
4.3750,0.10,367.1595,0,31457
4.3750,0.10,367.0089,0,31457
4.4375,0.10,372.2594,0,31457
4.4375,0.10,372.2482,0,31466
4.4375,0.10,372.2482,0,31466
4.4375,0.10,372.2221,0,31466
4.5000,0.10,377.4949,0,31466
4.3750,0.10,367.0053,0,32104
4.4375,0.10,372.2370,0,32104
4.4375,0.10,372.2594,0,32104
4.5000,0.10,377.4760,0,32104
4.4375,0.10,372.2594,0,32113
4.5625,0.10,382.7149,0,32113
4.4375,0.10,372.2445,0,32113
4.5000,0.10,377.4496,0,32113
4.5000,0.10,377.5213,0,32113
4.4375,0.10,372.2445,0,32113
4.5000,0.10,377.4609,0,32768
4.5625,0.10,382.7609,0,32768
4.5000,0.10,377.4874,0,32768
4.5625,0.10,382.6537,0,32768
4.5000,0.10,377.5666,0,32768
4.5000,0.10,377.4949,0,32777
4.5625,0.10,382.6843,0,32777
4.5625,0.10,382.7685,0,32777
4.5000,0.10,377.4798,0,32777
4.5625,0.10,382.7264,0,33450
4.6250,0.10,387.9886,0,33450
4.5625,0.10,382.7226,0,33450
4.6250,0.10,387.9576,0,33450
4.5000,0.10,377.5025,0,33450
4.6250,0.10,387.9770,0,33450
4.6250,0.10,387.7482,0,33450
4.5625,0.10,382.7570,0,33450
4.6250,0.10,388.1206,0,33450
4.5625,0.10,382.6116,0,34140
4.6250,0.10,388.1517,0,34140
4.6875,0.10,392.9488,0,34140
4.6250,0.10,388.2177,0,34140
4.5625,0.10,382.7532,0,34140
4.6250,0.10,387.9227,0,34140
4.6875,0.10,393.2671,0,34140
4.6875,0.10,393.2003,0,34140
4.6250,0.10,387.8994,0,34140
4.6875,0.10,393.2081,0,34839
4.6875,0.10,393.2121,0,34839
4.6250,0.10,387.9343,0,34839
4.7500,0.10,398.4031,0,34839
4.6875,0.10,393.3852,0,34839
4.6875,0.10,393.2121,0,34839
4.6875,0.10,393.2278,0,34839
4.6875,0.10,393.2121,0,34848
4.8125,0.10,403.6816,0,34848
4.6875,0.10,393.2396,0,35556
4.7500,0.10,398.4429,0,35556
4.6875,0.10,393.2239,0,35556
4.7500,0.10,398.4708,0,35556
4.7500,0.10,398.4629,0,35556
4.8125,0.10,403.6452,0,35556
4.7500,0.10,398.5067,0,35556
4.7500,0.10,398.4629,0,35556
4.7500,0.10,398.4788,0,35564
4.7500,0.10,398.4390,0,36281
4.8750,0.10,408.9446,0,36281
4.7500,0.10,398.4668,0,36281
4.8125,0.10,403.7018,0,36281
4.8125,0.10,403.4919,0,36281
4.8125,0.10,403.8875,0,36281
4.8125,0.10,403.7219,0,36290
4.8125,0.10,403.6856,0,36290
4.8750,0.10,408.9692,0,36290
4.8125,0.10,403.5323,0,37015
4.8125,0.10,403.6331,0,37015
4.8750,0.10,408.9774,0,37024
4.8750,0.10,409.1328,0,37024
4.8750,0.10,408.9487,0,37024
4.8125,0.10,403.6977,0,37024
4.8750,0.10,408.9446,0,37024
4.8750,0.10,408.8997,0,37024
4.8750,0.10,408.9937,0,37024
4.9375,0.10,414.1834,0,37766
4.9375,0.10,414.1668,0,37766
4.8750,0.10,408.9733,0,37766
4.8750,0.10,408.9324,0,37766
4.9375,0.10,414.0219,0,37766
4.9375,0.10,414.2579,0,37766
4.9375,0.10,414.2124,0,37775
5.0000,0.10,419.3885,0,37775
4.8750,0.10,408.9814,0,37775
4.9375,0.10,414.0260,0,38527
4.9375,0.10,414.3367,0,38527
5.0625,0.10,424.6818,0,38527
4.9375,0.10,414.0757,0,38527
5.0000,0.10,419.6108,0,38527
4.9375,0.10,413.9723,0,38527
5.0625,0.10,424.8900,0,38527
4.9375,0.10,413.9350,0,38527
5.0000,0.10,419.5185,0,39296
5.0000,0.10,419.6150,0,39296
5.0625,0.10,424.6775,0,39296
5.0000,0.10,419.4304,0,39296
5.0625,0.10,424.6733,0,39296
5.0625,0.10,424.6690,0,39296
5.0000,0.10,419.4556,0,39296
5.0000,0.10,419.4094,0,39304
5.0625,0.10,424.6733,0,39304
5.1250,0.10,429.9205,0,40065
5.0625,0.10,424.6266,0,40073
5.0625,0.10,424.7455,0,40073
5.0625,0.10,424.6690,0,40073
5.1250,0.10,429.8474,0,40073
5.0625,0.10,424.7242,0,40073
5.1250,0.10,429.9119,0,40073
5.1250,0.10,429.8517,0,40073
5.1250,0.10,429.9807,0,40851
5.1250,0.10,429.9205,0,40851
5.1250,0.10,429.9291,0,40860
5.1250,0.10,429.8990,0,40860
5.1250,0.10,429.9162,0,40860
2.4375,0.10,204.4703,0,40860
0.0000,0.10,0.0000,0,40860
0.0000,0.10,0.0000,0,40860
0.0000,0.10,0.0000,0,40860
0.0000,0.10,0.0000,0,40860
0.0000,0.10,0.0000,0,40860
0.0000,0.10,0.0000,0,40860
0.0000,0.10,0.0000,0,40860
5.1250,0.10,430.1614,0,40860
18.8750,0.10,1583.2231,0,41646
40.4375,0.10,3392.2791,0,42433
11.2500,0.10,943.7656,0,42433
7.3125,0.10,613.4415,0,42441
6.3125,0.10,529.2610,0,42441
6.1875,0.10,519.2996,0,42441
6.1875,0.10,519.0451,0,42441
6.1875,0.10,519.0503,33,15746
5.5625,0.10,466.6163,0,15676
4.5625,0.10,382.6422,0,15632
5.3125,0.10,445.5691,0,15597
6.2500,0.10,524.5083,0,15554
5.6875,0.10,476.9971,0,15519
4.6875,0.10,393.1138,0,15475
5.1875,0.10,435.1939,0,15423
6.0625,0.10,508.6153,0,21452
5.8750,0.10,492.8652,0,21452
4.8125,0.10,403.5565,0,21452
5.0625,0.10,424.7200,0,21452
5.8750,0.10,493.0526,0,21452
5.9375,0.10,498.0786,0,21452
5.0000,0.10,419.3340,0,21452
5.0625,0.10,424.6818,0,21452
5.6875,0.10,477.0448,0,21452
5.9375,0.10,498.0338,0,21452
5.1875,0.10,435.1329,0,21452
5.0625,0.10,424.7285,0,21452
5.5625,0.10,466.7657,0,21452
5.8125,0.10,487.4708,0,21452
5.4375,0.10,456.2401,0,21452
5.0000,0.10,419.4220,0,21469
5.4375,0.10,456.1260,0,21469
5.7500,0.10,482.3594,0,21469
5.5625,0.10,466.6210,0,21469
5.0625,0.10,424.6818,0,21469
5.3125,0.10,445.6314,0,21469
5.6875,0.10,477.0973,0,21469
5.5625,0.10,466.3412,0,21469
5.1875,0.10,435.2330,0,21487
5.2500,0.10,440.2830,0,21487
5.5625,0.10,466.7377,0,21487
5.6250,0.10,472.0669,0,21487
5.2500,0.10,440.4019,0,21487
5.1875,0.10,435.1634,0,21487
5.5000,0.10,461.3734,0,21487
5.6250,0.10,471.8498,0,21487
5.2500,0.10,440.4019,0,21504
5.1875,0.10,435.1764,0,21504
5.3750,0.10,450.7930,0,21504
5.5625,0.10,466.7003,0,21504
5.3750,0.10,450.8877,0,21504
5.1875,0.10,435.1547,0,21504
5.3125,0.10,445.6448,0,21504
5.4375,0.10,455.9391,0,21504
5.4375,0.10,456.1214,0,21539
5.2500,0.10,440.2566,0,21539
5.2500,0.10,440.5649,0,21539
5.3750,0.10,450.8877,0,21539
5.4375,0.10,456.1214,0,21539
5.2500,0.10,440.3051,0,21539
5.1875,0.10,435.2591,0,21539
5.3125,0.10,445.8320,0,21539
5.3750,0.10,450.8877,0,21592
5.3125,0.10,445.6403,0,21592
5.1875,0.10,435.1677,0,21592
5.1875,0.10,435.1634,0,21592
5.3750,0.10,450.8336,0,21592
5.3125,0.10,445.6760,0,21592
5.1875,0.10,435.1852,0,21592
5.1875,0.10,435.1764,0,21592
5.2500,0.10,440.3535,0,21662
5.3125,0.10,445.6715,0,21662
5.1875,0.10,435.1721,0,21662
5.1250,0.10,429.9162,0,21662
5.1875,0.10,435.0111,0,21662
5.2500,0.10,440.3711,0,21662
5.2500,0.10,440.4988,0,21662
5.0625,0.10,424.4738,0,21662
5.1875,0.10,435.4246,0,21740
5.1875,0.10,434.9242,0,21740
5.1875,0.10,435.3942,0,21740
5.1250,0.10,429.8603,0,21740
5.1250,0.10,429.9807,0,21740
5.0625,0.10,424.6563,0,21740
5.1875,0.10,435.1721,0,21749
5.1250,0.10,429.9162,0,21749
5.0625,0.10,424.6690,0,21749
5.0625,0.10,424.6690,0,21845
5.1250,0.10,429.9205,0,21845
5.1250,0.10,429.9162,0,21845
5.0000,0.10,419.4304,0,21845
5.0625,0.10,424.6775,0,21845
5.0625,0.10,424.6648,0,21845
5.0625,0.10,424.6690,0,21845
5.0000,0.10,419.4430,0,21845
5.0000,0.10,419.4178,0,21959
5.0000,0.10,419.1663,0,21959
5.0000,0.10,419.7032,0,21968
5.0625,0.10,424.6648,0,21968
4.9375,0.10,414.1917,0,21968
4.9375,0.10,414.1958,0,21968
4.9375,0.10,414.1792,0,21968
5.0000,0.10,419.3465,0,21968
4.9375,0.10,414.2704,0,21968
4.9375,0.10,414.1958,0,22099
4.9375,0.10,414.2124,0,22099
4.8750,0.10,408.9119,0,22099
4.9375,0.10,413.9267,0,22099
4.8750,0.10,409.0019,0,22099
4.8750,0.10,409.1738,0,22099
4.8750,0.10,408.6504,0,22099
4.8750,0.10,409.2311,0,22099
4.8750,0.10,408.9569,0,22256
4.8125,0.10,403.4395,0,22256
4.8125,0.10,403.7219,0,22256
4.8125,0.10,403.7704,0,22256
4.8750,0.10,409.0469,0,22256
4.8125,0.10,403.7542,0,22256
4.7500,0.10,398.4469,0,22256
4.7500,0.10,398.4190,0,22256
4.7500,0.10,398.5306,0,22256
4.8125,0.10,403.6775,0,22431
4.7500,0.10,398.4310,0,22431
4.7500,0.10,398.4908,0,22431
4.6875,0.10,393.2121,0,22431
4.7500,0.10,398.4629,0,22431
4.6875,0.10,393.2042,0,22431
4.6875,0.10,393.2357,0,22431
4.6875,0.10,392.8663,0,22431
4.6875,0.10,393.3222,0,22431
4.6250,0.10,388.1866,0,22623
4.6875,0.10,393.0313,0,22623
4.6250,0.10,387.8684,0,22623
4.6875,0.10,393.2829,0,22623
4.5625,0.10,382.7647,0,22623
4.6250,0.10,388.1905,0,22623
4.6250,0.10,387.9731,0,22623
4.5625,0.10,382.7188,0,22623
4.6250,0.10,387.9848,0,22623
4.5625,0.10,382.7302,0,22841
4.5000,0.10,377.4949,0,22841
4.5625,0.10,382.7035,0,22841
4.5625,0.10,382.5199,0,22841
4.5625,0.10,382.6002,0,22841
4.5000,0.10,377.6611,0,22841
4.5000,0.10,377.4836,0,22841
4.5000,0.10,377.4534,0,22841
4.5000,0.10,377.4345,0,22841
4.4375,0.10,372.2743,0,22841
4.5000,0.10,377.5327,0,23077
4.4375,0.10,372.1887,0,23077
4.4375,0.10,372.2817,0,23077
4.3750,0.10,366.9906,0,23077
4.5000,0.10,377.4496,0,23077
4.4375,0.10,372.2668,0,23077
4.3750,0.10,366.9209,0,23077
4.3750,0.10,367.1007,0,23077
4.3750,0.10,367.0053,0,23077
4.3750,0.10,366.8842,0,23077
4.3750,0.10,367.3065,0,23331
4.3125,0.10,361.7660,0,23331
4.3750,0.10,366.8255,0,23331
4.3125,0.10,361.7406,0,23331
4.3125,0.10,361.8926,0,23331
4.3125,0.10,361.6502,0,23331
4.3125,0.10,361.7551,0,23331
4.3125,0.10,361.7840,0,23331
4.3125,0.10,361.6900,0,23331
4.1875,0.10,351.3186,0,23602
4.2500,0.10,356.6799,0,23602
4.3125,0.10,361.7623,0,23602
4.1875,0.10,351.2765,0,23602
4.2500,0.10,356.5016,0,23602
4.1875,0.10,351.2870,0,23602
4.2500,0.10,356.4802,0,23610
4.1875,0.10,351.2976,0,23610
4.2500,0.10,356.5408,0,23610
4.1250,0.10,346.0059,0,23610
4.1875,0.10,351.1150,0,23610
4.1875,0.10,351.3081,0,23899
4.1250,0.10,346.1478,0,23899
4.1250,0.10,346.0439,0,23899
4.1875,0.10,351.2730,0,23899
4.0625,0.10,340.7191,0,23907
4.1250,0.10,346.0993,0,23907
4.0625,0.10,340.7804,0,23907
4.1250,0.10,345.9678,0,23907
4.1250,0.10,345.9436,0,23907
4.0625,0.10,340.9304,0,23907
4.0625,0.10,340.7770,0,24222
4.0000,0.10,335.5577,0,24222
4.0625,0.10,340.7872,0,24222
4.0625,0.10,340.7872,0,24222
4.0000,0.10,335.5410,0,24222
4.0000,0.10,335.4873,0,24222
4.0625,0.10,340.7633,0,24222
3.9375,0.10,330.3246,0,24222
4.0000,0.10,335.6014,0,24222
4.0000,0.10,335.5477,0,24222
3.9375,0.10,330.2024,0,24563
4.0000,0.10,335.6349,0,24563
3.9375,0.10,330.3213,0,24563
3.9375,0.10,330.2849,0,24563
3.9375,0.10,330.3014,0,24563
3.8750,0.10,325.0618,0,24563
4.0000,0.10,335.5443,0,24563
3.8125,0.10,319.8157,0,24563
3.9375,0.10,330.3080,0,24563
3.9375,0.10,330.2981,0,24563
3.8750,0.10,325.0586,0,24563
3.8125,0.10,319.6463,0,24921
3.8750,0.10,325.2439,0,24921
3.8750,0.10,324.9871,0,24930
3.8750,0.10,325.1171,0,24930
3.8125,0.10,319.8221,0,24930
3.8125,0.10,319.7741,0,24930
3.8125,0.10,319.8573,0,24930
3.8125,0.10,319.8157,0,24930
3.8125,0.10,319.7166,0,24930
3.8125,0.10,319.9085,0,24930
7.3750,0.10,618.6660,0,25314
12.4375,0.10,1043.1975,0,25314
12.3750,0.10,1037.8723,0,25314
12.3750,0.10,1037.9138,0,25314
